Seed  np arch1 arch2 arch3 chi2/dat duration
5086 152 7 7 9 88830.4 2.08701
2471 152 7 7 9 27279.1 1.31125
2908 152 7 7 9 10496.5 2.03212
407 152 7 7 9 85331.3 2.04368
4948 152 7 7 9 0.945109 520.702
7335 152 7 7 9 62845.3 1.99702
6185 152 7 7 9 4.24303e+06 2.05955
4341 152 7 7 9 15526 2.05257
3200 152 7 7 9 1.34996e+06 75.3103
5593 152 7 7 9 1.21543e+06 1.31909
8155 152 7 7 9 124774 1.94818
8638 152 7 7 9 69149.9 1.3745
5576 152 7 7 9 3.38813e+06 1.34156
158 152 7 7 9 8084.42 2.05791
3807 152 7 7 9 274922 1.97785
5089 152 7 7 9 3.13938e+06 1.98702
7301 152 7 7 9 2.55473e+07 1.30678
3953 152 7 7 9 3.65844e+07 1.94234
4466 152 7 7 9 2.14822e+06 1.29567
4956 152 7 7 9 103.459 489.613
519 152 7 7 9 154641 42.5132
1881 152 7 7 9 973061 2.11558
4439 152 7 7 9 3.00308e+06 1.98699
5954 152 7 7 9 590466 1.30886
2279 152 7 7 9 47225.6 1.32828
3167 152 7 7 9 26673.8 2.01811
8128 152 7 7 9 296866 1.30529
386 152 7 7 9 1240.81 2.08897
4769 152 7 7 9 184097 2.08185
4222 152 7 7 9 19978.1 134.42
543 152 7 7 9 152132 10.5948
3342 152 7 7 9 4.55812e+06 1.95682
7546 152 7 7 9 50284.1 1.33004
539 152 7 7 9 14755.7 1.30261
6895 152 7 7 9 260124 1.99529
6519 152 7 7 9 291087 143.93
4673 152 7 7 9 6.23251e+06 1.29353
7230 152 7 7 9 1.94751e+06 2.03379
3368 152 7 7 9 2.59158e+06 1.93964
699 152 7 7 9 73086.9 1.30465
9550 152 7 7 9 2.4291e+06 2.08562
403 152 7 7 9 57097 1.34184
2236 152 7 7 9 223016 1.9752
6243 152 7 7 9 18754 1.9853
6341 152 7 7 9 313386 1.32878
913 152 7 7 9 22059.2 34.6601
1281 152 7 7 9 170545 2.01903
5 152 7 7 9 4506.26 2.08553
8381 152 7 7 9 8.04765e+07 1.93869
6544 152 7 7 9 1.76448e+08 391.001
5480 152 7 7 9 7.48721e+07 1.99867
