Seed  np arch1 arch2 arch3 chi2/dat duration
3095 169 7 8 9 1.54916e+06 2.22377
2614 169 7 8 9 333919 482.825
8194 169 7 8 9 4285.77 1.5555
2026 169 7 8 9 48219.3 2.22727
1318 169 7 8 9 1.47493e+06 2.20121
9823 169 7 8 9 332999 53.8511
699 169 7 8 9 58295.6 1.49823
9126 169 7 8 9 215161 2.27183
2556 169 7 8 9 19213 2.3296
1668 169 7 8 9 46960.5 22.256
9830 169 7 8 9 3.6937e+06 1.51581
3220 169 7 8 9 2.09774e+08 2.24104
1026 169 7 8 9 176097 1.5157
3266 169 7 8 9 3.88081e+06 2.28088
1004 169 7 8 9 4.26397e+07 3.17008
1329 169 7 8 9 79798.6 1.51208
4154 169 7 8 9 594579 31.2061
8190 169 7 8 9 58606.6 1.51852
7288 169 7 8 9 51084.8 1.50261
7509 169 7 8 9 388165 3.04654
8802 169 7 8 9 378681 1.47135
8308 169 7 8 9 189774 2.32553
5653 169 7 8 9 3370.42 2.35853
1719 169 7 8 9 478573 1.51354
4696 169 7 8 9 65.7144 490.778
3651 169 7 8 9 3.34882e+07 22.3097
245 169 7 8 9 2.52828e+06 2.23484
7998 169 7 8 9 114.162 527.617
5627 169 7 8 9 224336 2.30705
1210 169 7 8 9 370154 52.6575
2800 169 7 8 9 53272.4 1.48342
1052 169 7 8 9 0.962988 617.342
947 169 7 8 9 156894 4.62785
8052 169 7 8 9 252523 2.2158
6678 169 7 8 9 7.46431e+06 2.20434
3575 169 7 8 9 117229 2.26144
273 169 7 8 9 1.31689e+06 2.30761
2629 169 7 8 9 78751.6 2.28903
4202 169 7 8 9 356123 1.49779
9931 169 7 8 9 8364.79 509.281
4678 169 7 8 9 1.8207e+06 2.36701
5699 169 7 8 9 84271.6 10.6014
1696 169 7 8 9 106927 1.53974
354 169 7 8 9 2136.68 3.8772
1009 169 7 8 9 1.77518e+07 2.32689
8267 169 7 8 9 1.11397e+06 1.47271
2710 169 7 8 9 579150 2.20914
2655 169 7 8 9 213467 1.51012
7256 169 7 8 9 221428 2.28825
630 169 7 8 9 237552 2.36
5641 169 7 8 9 744236 1.49873
