Seed  np arch1 arch2 arch3 chi2/dat duration
8297 143 9 7 6 508239 2.16962
6415 143 9 7 6 52709.8 45.5755
8294 143 9 7 6 2.11466e+06 7.70064
1313 143 9 7 6 1.24897e+06 2.49071
7043 143 9 7 6 21569.6 1.59043
4894 143 9 7 6 31729.6 2.59272
5510 143 9 7 6 206.654 448.069
667 143 9 7 6 490559 1.82445
28 143 9 7 6 69222.4 1.24905
9790 143 9 7 6 1.00833e+07 1.26
6511 143 9 7 6 4723.88 1.24331
6523 143 9 7 6 92382 1.86838
4832 143 9 7 6 6.4808e+06 26.7
3910 143 9 7 6 950868 1.84825
6245 143 9 7 6 97.7917 521.452
6599 143 9 7 6 40836.7 1.25247
4705 143 9 7 6 106504 1.84787
7091 143 9 7 6 28421.9 1.26411
9811 143 9 7 6 91951.8 1.29048
8178 143 9 7 6 992074 1.25119
4646 143 9 7 6 193.522 466.342
8620 143 9 7 6 3.1243e+07 1.82599
7611 143 9 7 6 342574 1.82379
6690 143 9 7 6 13039.1 54.5826
637 143 9 7 6 276335 1.22541
3074 143 9 7 6 0.951514 464.042
7223 143 9 7 6 463622 1.82329
2462 143 9 7 6 1.30293e+06 1.22409
9587 143 9 7 6 35416.5 1.96107
204 143 9 7 6 934842 1.22494
1258 143 9 7 6 321496 1.24727
7472 143 9 7 6 1.57823e+07 1.93635
9140 143 9 7 6 575061 38.8409
3172 143 9 7 6 776063 1.89326
1259 143 9 7 6 4.12076e+06 1.84315
6601 143 9 7 6 2.97799e+07 1.87328
3105 143 9 7 6 2.75255 551.172
5217 143 9 7 6 1.18441e+06 1.24878
1045 143 9 7 6 82866.5 1.28987
4167 143 9 7 6 604253 1.82857
7588 143 9 7 6 7.345e+06 1.92498
7088 143 9 7 6 158742 1.82636
5549 143 9 7 6 0.911549 516.503
2662 143 9 7 6 461667 1.25248
6345 143 9 7 6 561504 1.8843
8388 143 9 7 6 1.60111e+06 1.21873
3903 143 9 7 6 14021.2 1.28017
7839 143 9 7 6 115407 1.83047
9866 143 9 7 6 43593 1.87066
8568 143 9 7 6 19810.6 1.8937
8449 143 9 7 6 1.66643e+07 1.90794
