Seed  np arch1 arch2 arch3 chi2/dat duration
2610 119 5 6 9 383.779 356.427
5482 119 5 6 9 1.3332e+06 1.08197
2313 119 5 6 9 197.109 392.576
4723 119 5 6 9 12829.9 1.53377
9105 119 5 6 9 5.83532e+06 1.02137
6632 119 5 6 9 974433 1.00513
1957 119 5 6 9 9466.25 7.28767
2466 119 5 6 9 512676 1.52473
7852 119 5 6 9 356469 2.10305
7983 119 5 6 9 9.29629e+06 1.51267
3914 119 5 6 9 1.37027e+06 1.01233
3038 119 5 6 9 187138 1.55351
9431 119 5 6 9 5729.71 1.5171
1515 119 5 6 9 33247 1.63979
2130 119 5 6 9 50095.8 1.00778
4756 119 5 6 9 0.948302 451.985
403 119 5 6 9 52492.3 1.58402
3669 119 5 6 9 3225.55 1.02754
5332 119 5 6 9 3.82017e+06 1.56446
8958 119 5 6 9 20596.2 1.50769
8184 119 5 6 9 6285.7 37.2502
711 119 5 6 9 1.27831e+06 1.51532
6872 119 5 6 9 58741.6 1.01828
1888 119 5 6 9 10.3885 352.034
8692 119 5 6 9 2.886e+06 1.55957
282 119 5 6 9 95520.3 145.263
7365 119 5 6 9 33965 12.8265
685 119 5 6 9 144189 1.54608
2899 119 5 6 9 1.07575e+07 1.03264
9679 119 5 6 9 14953.3 1.58359
462 119 5 6 9 14304.7 201.188
925 119 5 6 9 24852.8 109.265
4435 119 5 6 9 118458 1.53222
3304 119 5 6 9 843351 1.02671
1691 119 5 6 9 698737 1.02275
5485 119 5 6 9 14311.8 11.3873
390 119 5 6 9 206604 1.02056
1020 119 5 6 9 398359 1.01656
6879 119 5 6 9 900230 1.50727
8819 119 5 6 9 1.95219e+06 1.5108
2351 119 5 6 9 1.12731e+08 1.0278
4398 119 5 6 9 1.26832e+07 1.50435
7770 119 5 6 9 340106 1.05469
211 119 5 6 9 16408.6 1.53234
8061 119 5 6 9 578314 1.50751
6444 119 5 6 9 2.75978e+06 1.55666
4250 119 5 6 9 24.4857 415.421
3571 119 5 6 9 1.2406e+06 1.02409
9393 119 5 6 9 1.49204e+06 1.52725
57 119 5 6 9 592.989 440.351
7976 119 5 6 9 8178.59 1.5668
