Seed  np arch1 arch2 arch3 chi2/dat duration
149 139 4 8 9 8.72956e+06 52.9282
7339 139 4 8 9 500973 1.20766
1342 139 4 8 9 101913 1.21374
5013 139 4 8 9 0.959614 363.252
2259 139 4 8 9 2.38071e+06 1.81851
3326 139 4 8 9 9100.51 55.585
959 139 4 8 9 132.335 437.56
4444 139 4 8 9 3.13678e+07 1.19594
6428 139 4 8 9 242493 1.78968
5159 139 4 8 9 306291 1.80933
6761 139 4 8 9 7.13464e+06 1.77047
5281 139 4 8 9 21254.5 224.693
1641 139 4 8 9 10555.4 2.52965
2455 139 4 8 9 16807.1 3.09829
4260 139 4 8 9 0.942188 521.863
723 139 4 8 9 115741 1.21338
661 139 4 8 9 6.32625e+08 1.81571
2707 139 4 8 9 375355 1.88715
981 139 4 8 9 39921.2 6.0752
2944 139 4 8 9 54198.6 1.20616
7773 139 4 8 9 4.13302e+06 1.20341
3514 139 4 8 9 521.951 439.971
3792 139 4 8 9 136.145 526.414
2679 139 4 8 9 0.938017 442.965
254 139 4 8 9 62719.1 28.1456
1421 139 4 8 9 2.37477e+06 1.77066
2861 139 4 8 9 3.06559e+06 1.79272
5652 139 4 8 9 452294 12.112
5710 139 4 8 9 75512.3 1.93719
3133 139 4 8 9 9071.41 2.5138
970 139 4 8 9 3022.74 566.563
251 139 4 8 9 145772 230.556
2755 139 4 8 9 0.957861 471.527
4051 139 4 8 9 217657 1.20315
8217 139 4 8 9 20180.7 23.2466
8553 139 4 8 9 362537 1.78942
4293 139 4 8 9 2.60368e+06 1.76312
2627 139 4 8 9 240394 1.76477
2501 139 4 8 9 17518.4 71.6306
8691 139 4 8 9 4.71312e+06 1.84213
229 139 4 8 9 936597 1.81528
8131 139 4 8 9 123247 1.76415
3923 139 4 8 9 95745.6 82.0242
4507 139 4 8 9 808953 1.76485
4087 139 4 8 9 9.51106e+06 15.6381
1449 139 4 8 9 4.16306e+07 1.76439
2109 139 4 8 9 3.84179e+08 2.46258
6322 139 4 8 9 1.47763 430.881
5345 139 4 8 9 29509.6 6.10263
2781 139 4 8 9 1.41873e+06 1.29677
537 139 4 8 9 1.46794e+06 1.81476
