Seed  np arch1 arch2 arch3 chi2/dat duration
6260 164 8 9 6 13893.9 1.43646
5503 164 8 9 6 1.47867e+06 2.09987
9201 164 8 9 6 2.50486e+06 1.43315
2887 164 8 9 6 72049.3 2.12816
1883 164 8 9 6 528211 2.14167
2370 164 8 9 6 483225 2.15338
9695 164 8 9 6 29054.9 15.9298
2272 164 8 9 6 66721.3 51.6284
1254 164 8 9 6 20390.7 2.16705
3287 164 8 9 6 2.50397e+08 2.18879
3107 164 8 9 6 1.84314e+07 2.09575
4507 164 8 9 6 242623 1.45168
9204 164 8 9 6 902748 1.42067
7981 164 8 9 6 81216.6 2.23621
8836 164 8 9 6 4.03806e+07 1.43049
8817 164 8 9 6 8.7964e+06 26.2721
3739 164 8 9 6 1.69931e+07 1.45381
3273 164 8 9 6 3.23553e+06 2.17213
5313 164 8 9 6 515292 2.10137
4518 164 8 9 6 159454 2.25637
1478 164 8 9 6 328348 1.43347
5271 164 8 9 6 1.03645e+06 2.8528
5784 164 8 9 6 45571.1 2.21933
9144 164 8 9 6 3.56206e+06 2.15064
8888 164 8 9 6 132250 1.40392
2752 164 8 9 6 387818 2.17635
8465 164 8 9 6 25780.3 2.21901
4389 164 8 9 6 272804 1.43975
3891 164 8 9 6 566397 2.12464
4542 164 8 9 6 1150.17 1.41971
9667 164 8 9 6 25217.6 1.42135
5887 164 8 9 6 5.62376e+06 2.123
5280 164 8 9 6 45217.6 1.4313
4612 164 8 9 6 7.72817e+06 2.21124
1900 164 8 9 6 205961 2.17578
4708 164 8 9 6 849877 153.204
2752 164 8 9 6 387818 2.17578
2371 164 8 9 6 33549.1 2.19143
2647 164 8 9 6 0.959378 621.311
4641 164 8 9 6 22584.6 2.14572
7072 164 8 9 6 433743 2.13927
3644 164 8 9 6 72998.3 1.42521
479 164 8 9 6 3.14458e+07 1.51825
2640 164 8 9 6 7758.86 2.24014
5492 164 8 9 6 55510.7 2.10502
5968 164 8 9 6 253628 2.23713
831 164 8 9 6 1.2818e+06 1.42852
2070 164 8 9 6 576780 2.15849
2590 164 8 9 6 91163.3 2.14732
5983 164 8 9 6 2.07726e+06 2.1494
237 164 8 9 6 2.5897e+07 2.10081
