Seed  np arch1 arch2 arch3 chi2/dat duration
9462 164 4 9 10 2.77093e+06 2.16997
2066 164 4 9 10 9.90194e+07 2.09216
2156 164 4 9 10 334469 2.11594
6794 164 4 9 10 1.40007e+07 2.12158
6151 164 4 9 10 132902 2.11118
5528 164 4 9 10 273.662 601.571
7557 164 4 9 10 986360 111.351
1048 164 4 9 10 290327 2.33813
252 164 4 9 10 2.88292e+06 1.41683
2566 164 4 9 10 1.97222e+07 2.08802
1638 164 4 9 10 38969.6 1.4557
2910 164 4 9 10 1.72942e+06 142.722
6559 164 4 9 10 2.34085e+07 2.25431
4475 164 4 9 10 18809.6 7.91586
1010 164 4 9 10 1.43522e+06 1.42947
2181 164 4 9 10 213337 21.2364
2623 164 4 9 10 3.97671e+06 1.43609
4431 164 4 9 10 348323 2.13793
8001 164 4 9 10 659645 2.2317
692 164 4 9 10 22826.4 6.48952
4116 164 4 9 10 0.949648 632.353
107 164 4 9 10 21773 30.6573
3534 164 4 9 10 3204.95 536.41
8082 164 4 9 10 1.07922e+06 1.46255
7500 164 4 9 10 119314 2.34904
602 164 4 9 10 140371 2.14734
1867 164 4 9 10 4.70605e+07 1.4408
6326 164 4 9 10 850598 2.14793
9823 164 4 9 10 775800 2.13611
6735 164 4 9 10 98308.2 3.61562
9865 164 4 9 10 1500.74 532.329
1296 164 4 9 10 2.65368e+06 2.09034
3893 164 4 9 10 31343.9 30.1096
8573 164 4 9 10 3277.09 1.41278
1797 164 4 9 10 24608.7 2.18089
5848 164 4 9 10 1198.51 542.884
6704 164 4 9 10 287066 80.9004
4344 164 4 9 10 2071.8 672.186
556 164 4 9 10 4.0162e+06 1.45075
2764 164 4 9 10 33418.7 6.48128
8751 164 4 9 10 17690.6 61.9106
7341 164 4 9 10 32607.8 455.989
7305 164 4 9 10 3.19468 588.48
1378 164 4 9 10 4.19874e+06 2.17372
629 164 4 9 10 12071.5 2.2908
3724 164 4 9 10 14526.4 378.739
3434 164 4 9 10 2.67293e+06 2.08973
3395 164 4 9 10 15361.1 1.49231
8208 164 4 9 10 1.96519e+06 2.21924
4180 164 4 9 10 0.927426 649.686
2241 164 4 9 10 25058.3 49.6775
