Seed  np arch1 arch2 arch3 chi2/dat duration
6119 135 7 6 9 201400 267.287
7674 135 7 6 9 57295.4 1.72681
1618 135 7 6 9 42880.8 7.74691
942 135 7 6 9 21.415 358.679
1977 135 7 6 9 0.973791 520.399
588 135 7 6 9 2.032e+06 1.18026
7113 135 7 6 9 2350.31 54.7015
2687 135 7 6 9 3.58593e+06 1.81705
5657 135 7 6 9 32496.6 1.16055
1689 135 7 6 9 77582.6 1.17658
9662 135 7 6 9 148706 1.81946
783 135 7 6 9 538695 6.03582
2240 135 7 6 9 1.02224e+06 1.78949
1201 135 7 6 9 3.02672e+06 1.18261
1973 135 7 6 9 8.66612 426.72
5200 135 7 6 9 150219 102.749
4922 135 7 6 9 101780 32.075
6553 135 7 6 9 3.96787e+06 1.75099
9505 135 7 6 9 184.918 545.234
1117 135 7 6 9 3.35113e+06 1.76224
2171 135 7 6 9 3.51656e+06 1.17504
2398 135 7 6 9 84430.4 1.76648
2199 135 7 6 9 110.835 535.63
9374 135 7 6 9 879711 1.79531
3476 135 7 6 9 3.28038e+06 1.1806
2118 135 7 6 9 60048.8 1.18718
1740 135 7 6 9 26096.5 1.82456
250 135 7 6 9 34398.7 1.85147
6536 135 7 6 9 23878.1 1.73039
7661 135 7 6 9 259.617 481.595
7929 135 7 6 9 260799 1.7418
6228 135 7 6 9 307556 1.17694
9441 135 7 6 9 36749.4 1.72437
1216 135 7 6 9 8.24612e+06 1.17938
1968 135 7 6 9 237354 1.17622
5581 135 7 6 9 6.54996e+06 65.3917
3890 135 7 6 9 460769 36.5079
4915 135 7 6 9 3.62045e+09 1.743
8631 135 7 6 9 660944 1.79217
800 135 7 6 9 103296 1.81952
8120 135 7 6 9 2.46635e+06 1.72878
2882 135 7 6 9 59839.1 1.74459
1443 135 7 6 9 398055 1.15166
490 135 7 6 9 891502 1.72419
4081 135 7 6 9 4.51987e+07 333.886
8905 135 7 6 9 38117.9 3.08521
7667 135 7 6 9 1.05678e+11 2.35484
7302 135 7 6 9 983.909 545.106
8728 135 7 6 9 273336 1.15458
9658 135 7 6 9 899754 1.7222
5336 135 7 6 9 200131 1.72109
