Seed  np arch1 arch2 arch3 chi2/dat duration
7166 83 7 5 4 423027 0.703502
7919 83 7 5 4 15184.3 0.705128
950 83 7 5 4 205273 0.746728
5319 83 7 5 4 72413.6 1.05307
1619 83 7 5 4 22188.5 1.13219
7643 83 7 5 4 25229.5 0.693904
7904 83 7 5 4 664334 0.705786
5737 83 7 5 4 10954.2 1.07326
8031 83 7 5 4 1.91706e+08 0.718672
4511 83 7 5 4 63.7364 260.743
8146 83 7 5 4 318181 1.12372
6768 83 7 5 4 9.62767e+06 1.03845
8709 83 7 5 4 67907.2 1.04182
9654 83 7 5 4 953580 1.11106
9984 83 7 5 4 81312.7 1.45948
8734 83 7 5 4 105708 1.11314
2154 83 7 5 4 276903 1.11045
5440 83 7 5 4 102261 0.745135
3343 83 7 5 4 351528 0.704067
3860 83 7 5 4 259329 0.712143
7207 83 7 5 4 174982 0.691172
4544 83 7 5 4 540317 0.709313
1533 83 7 5 4 916738 0.709541
9416 83 7 5 4 1.67198e+07 1.03838
4815 83 7 5 4 1.34664e+06 0.707585
5961 83 7 5 4 1.83366e+06 0.707125
5456 83 7 5 4 1.69514e+06 1.05032
2846 83 7 5 4 54431.7 0.706848
9015 83 7 5 4 3765.98 6.10848
6516 83 7 5 4 44.7995 222.086
1913 83 7 5 4 2.25304e+06 1.03733
4345 83 7 5 4 129760 0.718087
3632 83 7 5 4 335.011 247.185
8525 83 7 5 4 73905.5 2.04567
3046 83 7 5 4 1692.65 12.5452
3062 83 7 5 4 262339 0.733139
2783 83 7 5 4 28781 1.13405
2497 83 7 5 4 59024.8 1.07797
7161 83 7 5 4 96069.3 0.708048
9112 83 7 5 4 381.345 232.118
816 83 7 5 4 171595 1.03645
9151 83 7 5 4 1.93594e+06 0.709791
327 83 7 5 4 7.26579e+07 0.699534
6648 83 7 5 4 13837.8 10.7504
1655 83 7 5 4 164363 0.718308
205 83 7 5 4 31692.9 0.714873
9849 83 7 5 4 493426 0.727292
4934 83 7 5 4 199075 1.07363
9648 83 7 5 4 6064.29 47.1485
8703 83 7 5 4 2.44354e+06 52.1751
7317 83 7 5 4 7366.89 0.749194
