Seed  np arch1 arch2 arch3 chi2/dat duration
3628 125 9 5 8 1.01834e+06 41.8301
5466 125 9 5 8 392276 1.07802
4559 125 9 5 8 0.906995 490.992
952 125 9 5 8 427060 8.85116
1480 125 9 5 8 8.08607e+06 1.10155
7415 125 9 5 8 365794 1.61842
404 125 9 5 8 4485.74 1.74861
2023 125 9 5 8 145049 1.62003
6458 125 9 5 8 146.536 423.564
7575 125 9 5 8 66478.2 28.4025
5030 125 9 5 8 268998 1.68172
2611 125 9 5 8 2.22937e+06 1.63374
7918 125 9 5 8 14303.9 1.10539
2880 125 9 5 8 202453 1.07804
2043 125 9 5 8 53919.3 1.65751
7117 125 9 5 8 39905.2 32.3507
3815 125 9 5 8 5627.88 1.72795
8640 125 9 5 8 9.70861e+06 1.08156
4691 125 9 5 8 43.5032 471.877
5452 125 9 5 8 9.42744e+07 35.9777
3341 125 9 5 8 207276 1.11398
5208 125 9 5 8 0.914756 503.895
6083 125 9 5 8 251089 1.10604
2635 125 9 5 8 222719 1.10823
1774 125 9 5 8 98890 1.10303
479 125 9 5 8 3.29703e+07 1.10811
641 125 9 5 8 230521 1.6259
4692 125 9 5 8 1.71901e+09 1.62022
9685 125 9 5 8 1.34938 451.867
8096 125 9 5 8 5545.6 1.09635
9534 125 9 5 8 412345 1.63953
2153 125 9 5 8 63387.6 1.0989
735 125 9 5 8 1.6331e+06 1.10124
6076 125 9 5 8 1.37498e+07 1.10402
9351 125 9 5 8 170274 1.6746
2757 125 9 5 8 188530 1.09437
3514 125 9 5 8 0.963288 500.767
7431 125 9 5 8 1.64143e+06 1.11404
5516 125 9 5 8 8035.47 1.76446
8638 125 9 5 8 68614.6 11.5956
3416 125 9 5 8 37732.5 1.08408
3097 125 9 5 8 714024 1.615
5775 125 9 5 8 83337.2 97.4543
2747 125 9 5 8 1.6066e+06 1.70121
9273 125 9 5 8 1.54091e+06 1.11177
7500 125 9 5 8 197603 1.61391
2432 125 9 5 8 799923 1.62051
6663 125 9 5 8 1.17898e+06 1.09926
7512 125 9 5 8 5.69061e+07 303.967
814 125 9 5 8 315765 1.10043
2874 125 9 5 8 1.31212e+07 1.61833
