Seed  np arch1 arch2 arch3 chi2/dat duration
5197 83 6 4 7 6.36445e+06 0.708585
9013 83 6 4 7 5848.47 0.69438
3388 83 6 4 7 3527.89 1.11785
9821 83 6 4 7 392608 0.707328
4315 83 6 4 7 3.10079e+07 0.714369
9775 83 6 4 7 36738.5 0.752259
6678 83 6 4 7 9.56835e+06 1.03922
5366 83 6 4 7 3.06626e+06 1.03881
1180 83 6 4 7 102136 1.45974
3985 83 6 4 7 80878.8 1.03981
4073 83 6 4 7 12066.7 11.3912
765 83 6 4 7 6.74422e+06 76.9363
7 83 6 4 7 206783 1.1163
8031 83 6 4 7 1.95993e+08 1.05869
1071 83 6 4 7 5.47651e+06 1.05437
8582 83 6 4 7 4.58205e+06 0.709901
8564 83 6 4 7 5816.5 1.1535
8680 83 6 4 7 5663.21 1.1421
96 83 6 4 7 558256 0.709457
1397 83 6 4 7 234796 1.07209
9993 83 6 4 7 6.58586e+06 1.03804
4073 83 6 4 7 12066.7 11.4028
6798 83 6 4 7 106089 1.07776
5622 83 6 4 7 196958 1.11329
8959 83 6 4 7 501053 0.707248
4096 83 6 4 7 637660 0.741291
5514 83 6 4 7 451574 0.705481
9735 83 6 4 7 352843 4.17878
8616 83 6 4 7 2.2515e+06 8.29587
218 83 6 4 7 580.363 337.611
148 83 6 4 7 137413 1.09837
1154 83 6 4 7 3.79751e+07 1.03976
1959 83 6 4 7 2.34164e+06 0.704235
601 83 6 4 7 12633.4 1.08675
5799 83 6 4 7 3.78335e+06 1.11131
4493 83 6 4 7 7483.21 0.746085
1654 83 6 4 7 856005 0.701582
3898 83 6 4 7 625367 0.693075
4776 83 6 4 7 330357 0.707053
4725 83 6 4 7 1.4439e+06 1.03838
7291 83 6 4 7 6.55865 288.564
2439 83 6 4 7 570365 0.701083
2520 83 6 4 7 1.49272e+08 0.712261
3097 83 6 4 7 506134 0.713464
4178 83 6 4 7 1.13784e+06 1.03955
5526 83 6 4 7 112614 0.698412
3447 83 6 4 7 2727.17 19.2115
8396 83 6 4 7 1.71637e+06 1.0382
9198 83 6 4 7 241810 1.18358
943 83 6 4 7 146140 0.705122
293 83 6 4 7 12451.7 1.1106
