Seed  np arch1 arch2 arch3 chi2/dat duration
9716 113 8 4 10 4.50743e+06 1.53948
2474 113 8 4 10 29572 0.986942
2104 113 8 4 10 94466.1 1.5884
9632 113 8 4 10 10127.6 36.5473
7141 113 8 4 10 106104 2.05574
4640 113 8 4 10 52386.2 1.04014
2385 113 8 4 10 56938.2 1.48738
1033 113 8 4 10 1.05252e+06 0.998468
2288 113 8 4 10 68367.3 1.05539
8464 113 8 4 10 1.28179e+06 1.50388
6102 113 8 4 10 149776 1.46243
1520 113 8 4 10 99081.1 0.998614
7422 113 8 4 10 0.933789 360.369
4188 113 8 4 10 459261 44.9201
6600 113 8 4 10 97.7252 428.281
4080 113 8 4 10 68627.9 1.00137
9796 113 8 4 10 7.34907e+06 14.9986
630 113 8 4 10 950322 1.48826
5857 113 8 4 10 871917 10.5009
3538 113 8 4 10 230352 2.05898
8050 113 8 4 10 1.34617e+07 1.46858
3814 113 8 4 10 7.88026e+07 1.56233
5840 113 8 4 10 87637.9 42.7546
9904 113 8 4 10 110590 1.548
3199 113 8 4 10 319367 1.46565
1187 113 8 4 10 3.64912e+06 1.50655
276 113 8 4 10 539899 1.57763
6221 113 8 4 10 401326 1.47331
5133 113 8 4 10 16243.1 1.54916
9894 113 8 4 10 153.031 451.815
6227 113 8 4 10 1.32353e+07 1.08903
6278 113 8 4 10 135579 1.00751
3926 113 8 4 10 1.12378e+06 1.00742
1649 113 8 4 10 119991 1.00034
9557 113 8 4 10 6965.19 1.012
3307 113 8 4 10 811.021 346.004
8942 113 8 4 10 20603 116.096
4770 113 8 4 10 8.53516e+06 1.48804
945 113 8 4 10 11159.1 1.01687
9783 113 8 4 10 554651 1.48568
1618 113 8 4 10 82769.8 0.997224
2315 113 8 4 10 1993.45 25.301
32 113 8 4 10 159280 0.99696
2695 113 8 4 10 622652 0.984554
1335 113 8 4 10 505920 1.06468
2105 113 8 4 10 296141 94.5927
386 113 8 4 10 3368.71 1.55047
2314 113 8 4 10 1.04032e+06 1.50235
7491 113 8 4 10 887271 23.6778
7646 113 8 4 10 528197 7.58153
5403 113 8 4 10 137800 1.01071
