Seed  np arch1 arch2 arch3 chi2/dat duration
7437 143 10 7 5 43972.9 1.89474
8680 143 10 7 5 79088.9 1.91879
6025 143 10 7 5 169184 1.24358
3763 143 10 7 5 992967 1.25799
5501 143 10 7 5 231832 1.87552
153 143 10 7 5 219135 1.24728
3785 143 10 7 5 269788 1.24711
155 143 10 7 5 535732 1.87904
5615 143 10 7 5 681.179 511.99
6699 143 10 7 5 356603 1.82964
1004 143 10 7 5 3.02388e+07 1.21965
4993 143 10 7 5 285534 1.25177
3504 143 10 7 5 405889 1.91959
5085 143 10 7 5 204673 1.25303
905 143 10 7 5 2.19801e+07 1.8244
5499 143 10 7 5 5.52868e+06 1.82891
6402 143 10 7 5 2.94806e+08 1.8303
7075 143 10 7 5 171201 1.30093
4893 143 10 7 5 79329.4 1.879
6491 143 10 7 5 396925 1.24499
6880 143 10 7 5 57470.4 1.88527
1669 143 10 7 5 124702 1.23018
2549 143 10 7 5 138687 1.22126
1444 143 10 7 5 332056 1.24343
6788 143 10 7 5 5595.88 220.965
121 143 10 7 5 1.33085e+06 1.93059
6423 143 10 7 5 678478 1.89954
2031 143 10 7 5 62072.7 1.2465
1179 143 10 7 5 1208.63 111.435
8368 143 10 7 5 997715 1.21899
2431 143 10 7 5 263625 1.25272
2233 143 10 7 5 1.74326e+06 1.84079
9685 143 10 7 5 5.40536e+06 1.94621
5466 143 10 7 5 237281 1.2199
2155 143 10 7 5 46743.5 1.2458
915 143 10 7 5 1.58668e+06 1.25447
8525 143 10 7 5 39924.8 1.28873
1542 143 10 7 5 1789.13 5.65299
8145 143 10 7 5 141382 1.87196
8256 143 10 7 5 4.18937e+06 1.21941
1454 143 10 7 5 100532 1.86988
1381 143 10 7 5 18958.2 302.567
6484 143 10 7 5 977663 1.85104
4740 143 10 7 5 9351.84 37.7376
3267 143 10 7 5 611471 1.24679
7855 143 10 7 5 1.91406e+06 1.26398
947 143 10 7 5 1.25833e+06 1.25193
4586 143 10 7 5 6.37458e+06 1.91868
6800 143 10 7 5 2.58838e+07 1.829
9397 143 10 7 5 58.7788 492.34
1469 143 10 7 5 7013.99 77.2468
