Seed  np arch1 arch2 arch3 chi2/dat duration
8664 69 4 5 5 30280.9 0.925502
8455 69 4 5 5 763572 10.8755
8088 69 4 5 5 175733 0.606509
152 69 4 5 5 845850 0.643834
5675 69 4 5 5 25974.1 0.96432
6823 69 4 5 5 1851.28 2.51009
1209 69 4 5 5 5.81633e+06 0.592159
6292 69 4 5 5 62629.3 0.603966
1972 69 4 5 5 1639.19 282.798
2447 69 4 5 5 40667.7 0.905268
6708 69 4 5 5 134703 0.946515
5512 69 4 5 5 3836.8 0.989632
3853 69 4 5 5 275159 1.26548
4074 69 4 5 5 1.36125e+08 0.964469
9544 69 4 5 5 209154 0.884479
4569 69 4 5 5 185731 0.897051
8536 69 4 5 5 256.083 274.141
9599 69 4 5 5 1.44237e+07 0.607431
6666 69 4 5 5 132413 0.938406
2415 69 4 5 5 475209 0.603613
6425 69 4 5 5 7228.1 0.600531
968 69 4 5 5 231916 69.7803
1110 69 4 5 5 918355 0.947603
9590 69 4 5 5 370391 10.6661
1720 69 4 5 5 24725.3 0.587947
6575 69 4 5 5 2.6298 260.056
1895 69 4 5 5 5.38844e+06 0.890725
1006 69 4 5 5 2.40058e+06 0.904867
566 69 4 5 5 3.75041 251.613
3327 69 4 5 5 63988.5 0.606618
4215 69 4 5 5 5967.88 0.957201
450 69 4 5 5 21666.7 0.990245
5520 69 4 5 5 805662 0.604159
3331 69 4 5 5 1295.37 222.306
1355 69 4 5 5 83271.8 0.884159
3768 69 4 5 5 64774.7 0.603916
8373 69 4 5 5 3.74708e+06 0.599287
5436 69 4 5 5 63094.3 7.72873
7488 69 4 5 5 243481 0.605293
6180 69 4 5 5 108587 0.606955
3016 69 4 5 5 126813 0.642343
2365 69 4 5 5 1.70675e+06 0.598109
4449 69 4 5 5 63371 0.925198
607 69 4 5 5 4.67257e+07 0.952013
6670 69 4 5 5 8640.4 234.06
862 69 4 5 5 4.30524e+07 0.930829
3903 69 4 5 5 4180.06 8.27213
9276 69 4 5 5 1.41551e+06 0.598006
70 69 4 5 5 41671 0.60565
7317 69 4 5 5 3573.42 2.15352
2442 69 4 5 5 54269.6 1.90435
