Seed  np arch1 arch2 arch3 chi2/dat duration
5060 107 7 7 4 2.52293e+06 1.40886
9614 107 7 7 4 210053 0.90891
9001 107 7 7 4 13005.7 0.959739
2309 107 7 7 4 202584 1.38745
6822 107 7 7 4 44536.4 0.964183
1233 107 7 7 4 1.80939e+06 0.924843
1520 107 7 7 4 3715.61 128.461
7160 107 7 7 4 62.7606 420.25
6189 107 7 7 4 5.82633e+06 1.43169
308 107 7 7 4 70540.4 1.34239
5958 107 7 7 4 1.06168e+06 0.910327
5609 107 7 7 4 872.389 1.47966
4567 107 7 7 4 828.037 443.809
5668 107 7 7 4 1.64818e+06 1.34489
2485 107 7 7 4 6.30286e+06 0.900689
598 107 7 7 4 993988 1.35151
1002 107 7 7 4 72419.9 1.45516
6053 107 7 7 4 1.60599e+06 0.905234
6960 107 7 7 4 110324 1.34504
253 107 7 7 4 11439.5 5.11222
769 107 7 7 4 151363 0.895953
5119 107 7 7 4 3.19296e+06 0.928455
6210 107 7 7 4 2.10362e+06 1.42959
1300 107 7 7 4 280972 1.34967
51 107 7 7 4 5.73363e+06 1.34463
4716 107 7 7 4 98019.6 1.34415
5559 107 7 7 4 295537 0.914541
8139 107 7 7 4 49914.3 0.919433
6674 107 7 7 4 938597 0.919261
2051 107 7 7 4 37699 0.902535
8607 107 7 7 4 19103.5 0.899754
1714 107 7 7 4 223942 0.933241
1941 107 7 7 4 36244.3 1.36922
3442 107 7 7 4 256.305 348.353
2 107 7 7 4 74784.3 1.43005
1677 107 7 7 4 588500 0.922919
8863 107 7 7 4 322128 0.965839
3304 107 7 7 4 1.16145e+06 1.34696
2635 107 7 7 4 198223 0.913023
1619 107 7 7 4 41371.6 0.912117
397 107 7 7 4 5144 1.43302
1622 107 7 7 4 352068 0.920981
7081 107 7 7 4 7.47506e+06 1.34429
757 107 7 7 4 175210 1.42789
9529 107 7 7 4 2.38963e+06 1.34253
783 107 7 7 4 2.91847e+06 0.898596
7305 107 7 7 4 1307.31 9.35013
3968 107 7 7 4 636592 0.91343
3792 107 7 7 4 315276 1.43681
5270 107 7 7 4 10131.4 1.4452
3790 107 7 7 4 2.6771e+06 1.41144
