Seed  np arch1 arch2 arch3 chi2/dat duration
4579 139 10 5 9 20449.7 1.93222
5470 139 10 5 9 2.77891e+06 1.90226
9321 139 10 5 9 2.13948e+06 1.80792
5827 139 10 5 9 12862.2 1.84803
6696 139 10 5 9 2.50133e+06 1.21741
6869 139 10 5 9 10023.7 1.90536
2765 139 10 5 9 357.053 552.235
1596 139 10 5 9 19394.4 33.1655
6635 139 10 5 9 32541.2 1.26025
9547 139 10 5 9 155023 7.42627
8985 139 10 5 9 922105 1.21687
8497 139 10 5 9 7.27313e+07 1.82906
3015 139 10 5 9 36119.5 1.89551
9015 139 10 5 9 32.5666 528.83
4422 139 10 5 9 1.29774e+07 1.84613
5710 139 10 5 9 264594 1.25437
3291 139 10 5 9 91925.9 1.18797
1711 139 10 5 9 1.54709e+07 1.782
2209 139 10 5 9 63.4773 446.274
1455 139 10 5 9 712610 1.90024
7390 139 10 5 9 306227 1.78323
510 139 10 5 9 30938.3 10.941
9201 139 10 5 9 930179 1.92339
4613 139 10 5 9 1.33598e+06 1.20042
7861 139 10 5 9 1.01192e+06 1.83158
3314 139 10 5 9 7.07482e+07 73.3022
7229 139 10 5 9 44564.6 1.2166
3841 139 10 5 9 1720.72 27.0513
8289 139 10 5 9 61094.3 1.21888
8632 139 10 5 9 2.04927 430.05
4286 139 10 5 9 654593 1.20045
9988 139 10 5 9 177892 1.20913
5864 139 10 5 9 6701.39 4.9933
2340 139 10 5 9 61326.1 1.21837
2168 139 10 5 9 107296 1.28031
506 139 10 5 9 167865 38.2505
1783 139 10 5 9 46732.9 1.78368
1260 139 10 5 9 42315.1 1.82819
5642 139 10 5 9 0.979355 553.253
2336 139 10 5 9 103556 1.20726
3397 139 10 5 9 150.914 536.038
4548 139 10 5 9 343504 1.82359
9428 139 10 5 9 489417 1.21624
574 139 10 5 9 186757 400.79
3831 139 10 5 9 773525 1.87808
8090 139 10 5 9 324919 1.79644
9248 139 10 5 9 223799 1.79987
7636 139 10 5 9 6.90552e+06 1.20407
7977 139 10 5 9 2.61757e+10 1.78866
7347 139 10 5 9 494108 22.9094
8091 139 10 5 9 1.37171e+06 1.25608
