Seed  np arch1 arch2 arch3 chi2/dat duration
8641 134 4 7 10 130877 50.7638
9098 134 4 7 10 407642 1.79036
7683 134 4 7 10 6.7554e+06 1.71596
3307 134 4 7 10 101828 24.0131
1772 134 4 7 10 130139 1.16314
2725 134 4 7 10 4.25488e+07 1.72369
5169 134 4 7 10 16018.8 518.441
2595 134 4 7 10 1830.88 1.89798
7333 134 4 7 10 1.99308e+06 261.916
7148 134 4 7 10 2857.29 1.17483
3655 134 4 7 10 2.02016e+06 1.73933
8705 134 4 7 10 2.8573e+06 1.71741
1558 134 4 7 10 51684.8 1.14991
2630 134 4 7 10 118344 1.22227
5715 134 4 7 10 34.9138 476.111
6763 134 4 7 10 1.49249e+06 1.1658
2609 134 4 7 10 79393.5 167.324
4785 134 4 7 10 147.088 376.55
9746 134 4 7 10 648167 1.18834
8271 134 4 7 10 2152.9 291.308
2729 134 4 7 10 8.43848e+06 1.74779
4790 134 4 7 10 37835.7 17.594
8575 134 4 7 10 5.71347e+06 1.17871
4269 134 4 7 10 43541.3 2.43355
7873 134 4 7 10 155434 1.74667
6138 134 4 7 10 43044.1 1.16422
7222 134 4 7 10 2.83406e+07 1.73733
322 134 4 7 10 707719 1.7665
3425 134 4 7 10 521701 1.75638
6003 134 4 7 10 65710.1 30.7634
9348 134 4 7 10 125601 334.986
7164 134 4 7 10 807868 1.17686
7776 134 4 7 10 389168 1.75797
6473 134 4 7 10 34964.6 38.1481
2170 134 4 7 10 447850 1.71721
4884 134 4 7 10 53762.6 66.972
8751 134 4 7 10 1.32562 405.637
9955 134 4 7 10 6384.83 7.10929
9116 134 4 7 10 476560 1.22709
11 134 4 7 10 1.61371e+07 1.71385
822 134 4 7 10 177584 82.483
839 134 4 7 10 5971.12 1.84974
7300 134 4 7 10 15615.3 2.44305
2694 134 4 7 10 662507 21.1045
2101 134 4 7 10 153357 1.74246
4534 134 4 7 10 0.944481 494.12
1274 134 4 7 10 656796 1.1757
3554 134 4 7 10 809912 32.6594
1512 134 4 7 10 707161 1.16789
9020 134 4 7 10 461131 49.8395
6478 134 4 7 10 1.08492e+06 1.75936
