Seed  np arch1 arch2 arch3 chi2/dat duration
8587 87 6 6 4 1.12892e+06 1.08829
8920 87 6 6 4 22316.7 0.773837
2012 87 6 6 4 63516.8 0.734066
6728 87 6 6 4 18486.7 4.21137
1497 87 6 6 4 264010 1.18369
3547 87 6 6 4 4.34695e+08 1.08643
5301 87 6 6 4 985874 0.731954
157 87 6 6 4 11954.2 1.17875
8946 87 6 6 4 25278.4 0.741962
2929 87 6 6 4 5.58817e+06 1.10546
5701 87 6 6 4 5737.7 338.021
2289 87 6 6 4 4779.52 1.54295
5048 87 6 6 4 276957 0.731174
9102 87 6 6 4 534337 1.19384
3364 87 6 6 4 118177 1.08765
9052 87 6 6 4 23722.5 5.25375
3358 87 6 6 4 55731.8 0.745744
9628 87 6 6 4 26132.9 1.08633
4992 87 6 6 4 9.64247e+06 0.747254
8658 87 6 6 4 8.08828e+06 1.08731
8375 87 6 6 4 618747 1.1192
607 87 6 6 4 3.58083e+07 1.11828
3197 87 6 6 4 2308.9 1.59238
3683 87 6 6 4 264299 1.0883
1391 87 6 6 4 1.2315e+06 0.740769
7242 87 6 6 4 851787 0.747995
2686 87 6 6 4 107329 1.1005
17 87 6 6 4 910811 0.752337
1294 87 6 6 4 10413.8 0.798245
3743 87 6 6 4 50380.1 1.12502
4998 87 6 6 4 2.05488e+06 0.743564
1521 87 6 6 4 59426.9 0.74414
9768 87 6 6 4 64370.1 0.790441
9908 87 6 6 4 1.24345e+06 0.748557
4739 87 6 6 4 362603 1.10632
9637 87 6 6 4 134534 0.745172
1069 87 6 6 4 1.45371e+07 0.751993
890 87 6 6 4 11262.5 0.781164
56 87 6 6 4 992753 1.10512
1571 87 6 6 4 469991 0.726495
7743 87 6 6 4 26493.1 0.743291
4357 87 6 6 4 28591 16.4493
3680 87 6 6 4 238668 24.9816
7953 87 6 6 4 4975.69 32.7013
7938 87 6 6 4 2.60733e+06 1.08793
1644 87 6 6 4 5.12648e+06 1.14309
7204 87 6 6 4 0.939967 334.713
3014 87 6 6 4 77.5426 304.999
884 87 6 6 4 181092 1.14285
9064 87 6 6 4 153818 1.12434
8241 87 6 6 4 5.2207e+06 0.746876
