Seed  np arch1 arch2 arch3 chi2/dat duration
2651 83 5 5 6 86390.7 1.84604
2445 83 5 5 6 62119.3 4.0403
4199 83 5 5 6 313444 0.711625
4432 83 5 5 6 39452.9 0.696846
1620 83 5 5 6 966059 6.14899
6953 83 5 5 6 383173 64.212
4432 83 5 5 6 39452.9 0.69733
3727 83 5 5 6 27340 1.10707
6316 83 5 5 6 14833.6 1.53372
1708 83 5 5 6 49319.6 0.747006
6221 83 5 5 6 29.9205 262.128
3558 83 5 5 6 74330.6 1.14756
8541 83 5 5 6 11690.5 0.693713
3716 83 5 5 6 11154.6 0.733329
1678 83 5 5 6 201561 1.04425
8126 83 5 5 6 1.73654e+06 32.6355
5739 83 5 5 6 28486.5 30.5508
1039 83 5 5 6 7550.19 2.61009
1761 83 5 5 6 1.22131e+06 1.06285
2235 83 5 5 6 0.946242 277.575
9040 83 5 5 6 3052.35 13.2022
9285 83 5 5 6 146669 0.715616
2069 83 5 5 6 66735 1.04472
5563 83 5 5 6 0.966266 318.519
7743 83 5 5 6 8608.31 0.749446
8435 83 5 5 6 269196 10.0501
613 83 5 5 6 37193 1.09551
5963 83 5 5 6 53280.7 1.08076
8519 83 5 5 6 75695.4 0.716092
2406 83 5 5 6 5.9882e+06 1.04938
1697 83 5 5 6 93691.3 1.09259
3449 83 5 5 6 1.22444e+06 0.714669
1751 83 5 5 6 557.26 277.693
3599 83 5 5 6 207245 0.703978
3342 83 5 5 6 2.89425e+06 0.705726
3447 83 5 5 6 27218.6 1.04146
2775 83 5 5 6 322883 1.04198
4134 83 5 5 6 18120.4 0.714438
1721 83 5 5 6 82505.2 44.7929
2195 83 5 5 6 225533 35.6722
6703 83 5 5 6 154918 1.0461
7725 83 5 5 6 636840 1.04013
517 83 5 5 6 292123 1.04067
2669 83 5 5 6 4.25369e+06 0.715298
1822 83 5 5 6 17215.1 2.55514
7970 83 5 5 6 285667 1.15989
8772 83 5 5 6 23257.7 1.09682
345 83 5 5 6 354172 1.05918
6266 83 5 5 6 45421.3 1.07808
160 83 5 5 6 422409 1.07276
868 83 5 5 6 2.47863e+07 1.05373
