Seed  np arch1 arch2 arch3 chi2/dat duration
2242 118 8 5 8 101999 1.51174
7687 118 8 5 8 1.91923e+06 1.51227
8287 118 8 5 8 183922 1.55686
5517 118 8 5 8 2.06535e+06 1.56989
5288 118 8 5 8 16216.6 1.03531
1466 118 8 5 8 155645 1.52687
1307 118 8 5 8 19189.9 1.64132
8200 118 8 5 8 84055.9 1.58417
9100 118 8 5 8 1.45987e+06 1.03623
7108 118 8 5 8 6.8265e+06 1.0262
2321 118 8 5 8 13787.5 482.934
6685 118 8 5 8 87041.8 1.54233
3686 118 8 5 8 762.147 388.061
543 118 8 5 8 56006.7 1.54626
3885 118 8 5 8 228933 1.03516
7686 118 8 5 8 893.065 340.251
9108 118 8 5 8 6468.58 3.69091
7551 118 8 5 8 8875.77 1.03745
4073 118 8 5 8 2731.73 18.0581
4192 118 8 5 8 27449.4 237.156
798 118 8 5 8 111666 295.023
7036 118 8 5 8 872812 2.66099
8964 118 8 5 8 6285.92 6.22033
2645 118 8 5 8 2.26299e+08 1.03545
4212 118 8 5 8 3.00885e+06 1.02761
369 118 8 5 8 4.04142e+07 1.62567
4425 118 8 5 8 597109 1.65201
9752 118 8 5 8 2.84836e+06 1.5106
3152 118 8 5 8 189524 1.02151
5122 118 8 5 8 1834.64 3.60634
6651 118 8 5 8 1.86008e+07 131.285
3783 118 8 5 8 48813.5 25.0705
5565 118 8 5 8 196.902 434.82
68 118 8 5 8 20903.1 53.3589
6179 118 8 5 8 93262.1 1.02494
2928 118 8 5 8 2.1798e+07 1.03317
3291 118 8 5 8 58.0362 465.331
4613 118 8 5 8 2.06182e+06 1.00935
3172 118 8 5 8 1.05134e+06 1.0165
6251 118 8 5 8 1.28429e+07 135.798
7265 118 8 5 8 3.25465e+07 1.08396
7894 118 8 5 8 882413 1.54883
2335 118 8 5 8 1.50013e+07 7.75357
2313 118 8 5 8 881325 1.66557
5837 118 8 5 8 4.81721e+06 1.0216
9156 118 8 5 8 1475.21 354.726
5742 118 8 5 8 7.95357e+06 1.51413
6312 118 8 5 8 267192 1.56825
1376 118 8 5 8 25913.1 1.66946
8940 118 8 5 8 24048.5 1.57383
724 118 8 5 8 5619.61 1.10596
