Seed  np arch1 arch2 arch3 chi2/dat duration
201 95 4 6 7 1.08093e+06 1.23447
1217 95 4 6 7 1.46298e+06 1.19713
1151 95 4 6 7 653051 1.21959
832 95 4 6 7 5.60499e+06 1.19782
1986 95 4 6 7 87923.6 1.24494
6001 95 4 6 7 118072 1.26886
7657 95 4 6 7 9297.24 279.57
2712 95 4 6 7 42647.2 1.66616
2802 95 4 6 7 288416 1.19959
8609 95 4 6 7 12224.4 1.32233
2141 95 4 6 7 6384.97 6.98785
1915 95 4 6 7 1.07118e+06 0.810681
1106 95 4 6 7 519335 0.814971
7065 95 4 6 7 145049 0.817875
8013 95 4 6 7 177079 1.24935
1119 95 4 6 7 1.01285e+09 1.19304
1830 95 4 6 7 195903 12.7423
5159 95 4 6 7 323346 1.19912
4427 95 4 6 7 359078 0.839584
3485 95 4 6 7 2.56605e+08 1.27898
3413 95 4 6 7 1.85542e+06 1.19643
8324 95 4 6 7 1.96454 274.758
7114 95 4 6 7 2.5268e+06 0.811199
5214 95 4 6 7 26252 16.711
4453 95 4 6 7 1.05092e+08 0.809594
9448 95 4 6 7 4.18085e+07 1.19597
1984 95 4 6 7 2.94655e+06 0.818907
1298 95 4 6 7 8269.52 10.5681
1486 95 4 6 7 4.81763e+06 1.30723
505 95 4 6 7 147978 12.6121
6793 95 4 6 7 1.00599e+06 1.23644
65 95 4 6 7 1.38664e+07 70.5467
7363 95 4 6 7 3.31693e+07 1.26064
1762 95 4 6 7 1.37117e+06 10.2426
5989 95 4 6 7 12623.4 27.293
7578 95 4 6 7 188861 1.19486
4281 95 4 6 7 42615.1 1.19569
560 95 4 6 7 84.8018 243.776
6179 95 4 6 7 0.958825 329.446
6163 95 4 6 7 1.17857e+06 1.23466
4062 95 4 6 7 39941.4 1.25734
68 95 4 6 7 202795 1.28996
8761 95 4 6 7 6.01171e+06 0.814719
3606 95 4 6 7 991366 0.795542
74 95 4 6 7 7.35667e+06 1.19621
3378 95 4 6 7 20132.5 1.67125
3519 95 4 6 7 456275 1.71183
6941 95 4 6 7 5881.53 92.8323
4072 95 4 6 7 9.76998e+06 1.61863
2039 95 4 6 7 259933 248.097
1210 95 4 6 7 329171 0.813878
