Seed  np arch1 arch2 arch3 chi2/dat duration
4345 170 8 7 10 124590 2.2223
8556 170 8 7 10 48376 1.57598
7288 170 8 7 10 38049.7 1.52486
2657 170 8 7 10 2.76449e+06 1.5252
795 170 8 7 10 116694 2.22004
1764 170 8 7 10 16.8484 471.17
208 170 8 7 10 0.93063 604.39
4343 170 8 7 10 1.75929e+06 1.50528
5227 170 8 7 10 277813 553.683
3628 170 8 7 10 1.08609e+06 2.26636
406 170 8 7 10 569844 3.091
7986 170 8 7 10 135152 1.5233
4161 170 8 7 10 3.40907 609.784
3636 170 8 7 10 49774.5 1.51162
7045 170 8 7 10 297903 52.6967
6785 170 8 7 10 6472.61 98.3057
7509 170 8 7 10 197611 21.8027
1107 170 8 7 10 1.74038e+09 55.8461
2571 170 8 7 10 2604.79 43.1184
6134 170 8 7 10 57676.5 1.5412
8073 170 8 7 10 1.71389e+06 2.21881
4013 170 8 7 10 167941 1.51244
6645 170 8 7 10 107514 2.36774
3363 170 8 7 10 2415.05 219.247
6596 170 8 7 10 402735 47.6139
279 170 8 7 10 3.48457e+06 2.26475
1230 170 8 7 10 2.81338e+07 2.3834
271 170 8 7 10 1.31505e+06 2.22221
886 170 8 7 10 0.924 621.273
7197 170 8 7 10 229073 29.1673
8207 170 8 7 10 13766 13.5182
1742 170 8 7 10 829640 1.53635
7195 170 8 7 10 3.49798e+06 1.56998
7805 170 8 7 10 1.25448e+06 1.48039
5877 170 8 7 10 87537.4 292.681
6222 170 8 7 10 688265 2.2409
467 170 8 7 10 6042.89 81.7476
2923 170 8 7 10 3932.06 46.0814
6563 170 8 7 10 138902 15.8203
6057 170 8 7 10 5415.2 2.36203
4874 170 8 7 10 72910.9 1.54249
4685 170 8 7 10 1.01409 515.46
2176 170 8 7 10 1902.11 2.3621
8716 170 8 7 10 26682.1 6.07506
5109 170 8 7 10 294265 1.50155
3697 170 8 7 10 993.26 227.884
7519 170 8 7 10 40147 1.52143
7388 170 8 7 10 162744 1.64971
7174 170 8 7 10 4361.21 135.62
5124 170 8 7 10 469219 2.37708
7579 170 8 7 10 404549 1.49505
