Seed  np arch1 arch2 arch3 chi2/dat duration
7771 161 9 7 8 5.1881e+07 1.42187
5810 161 9 7 8 6.90643 568.477
9311 161 9 7 8 164060 1.43917
8745 161 9 7 8 170.328 555.404
2431 161 9 7 8 252117 1.47275
3069 161 9 7 8 217.603 533.595
9779 161 9 7 8 261835 40.9681
2615 161 9 7 8 1.0217 471.766
7140 161 9 7 8 3.28651e+09 2.13972
1549 161 9 7 8 509320 2.14478
1490 161 9 7 8 525.155 570.026
8364 161 9 7 8 353505 1.42985
7374 161 9 7 8 1.11441e+07 1.59271
1565 161 9 7 8 5.11823e+06 375.908
133 161 9 7 8 291746 2.93893
2622 161 9 7 8 67542.1 2.26457
771 161 9 7 8 1.43607 613.11
4442 161 9 7 8 130504 2.09642
6971 161 9 7 8 1.82437e+06 1.41882
6568 161 9 7 8 604908 2.24038
8798 161 9 7 8 7.924e+06 138.791
9709 161 9 7 8 1.09402e+06 1.40097
6210 161 9 7 8 2.28727e+06 2.10274
2698 161 9 7 8 2.70049e+06 1.43802
9080 161 9 7 8 0.919902 579.997
5065 161 9 7 8 317489 1.41289
6187 161 9 7 8 627334 1.44458
4029 161 9 7 8 2214.59 2.28179
6164 161 9 7 8 7.24897e+07 2.10094
9559 161 9 7 8 307002 1.45223
3669 161 9 7 8 2822.88 1.41872
5608 161 9 7 8 19720.3 2.22073
8020 161 9 7 8 129384 1.41877
1203 161 9 7 8 49401.8 1.42959
2372 161 9 7 8 3.19448e+08 1.41829
1 161 9 7 8 7.154e+07 2.18264
5958 161 9 7 8 858164 1.41092
7781 161 9 7 8 20418.8 2.26212
4781 161 9 7 8 253096 1.45181
4331 161 9 7 8 12566.3 1.42334
9683 161 9 7 8 5.73836e+09 2.24921
3939 161 9 7 8 1.94154e+06 1.42575
3161 161 9 7 8 1.1659e+06 2.1898
8813 161 9 7 8 282455 1.43415
8598 161 9 7 8 344041 1.53585
613 161 9 7 8 19427.4 35.361
6498 161 9 7 8 184971 1.42325
8820 161 9 7 8 45371.4 8.07641
5019 161 9 7 8 2.21379e+06 31.9561
8380 161 9 7 8 2.18266e+06 1.44245
663 161 9 7 8 955406 1.45117
