Seed  np arch1 arch2 arch3 chi2/dat duration
9508 80 4 7 4 496.206 262.844
1473 80 4 7 4 17111.8 28.2922
7378 80 4 7 4 2439.1 9.80928
660 80 4 7 4 30950.7 49.7706
4226 80 4 7 4 1.8022e+06 1.06721
470 80 4 7 4 1.39411e+06 0.672228
2086 80 4 7 4 95733.4 1.04509
8765 80 4 7 4 2.0785e+06 0.657311
2256 80 4 7 4 368106 0.656887
713 80 4 7 4 78359.4 1.00189
4862 80 4 7 4 151247 112.324
7074 80 4 7 4 70370.9 0.984479
1113 80 4 7 4 2743.17 0.67557
4692 80 4 7 4 4.62962e+08 1.11129
4280 80 4 7 4 1551.34 1.42347
9251 80 4 7 4 366.87 261.176
1059 80 4 7 4 2.4345e+07 0.676226
8400 80 4 7 4 512708 1.02453
1783 80 4 7 4 79864.1 1.00254
5926 80 4 7 4 811119 0.681764
2408 80 4 7 4 80335.1 0.673145
2923 80 4 7 4 71320.4 0.675546
1620 80 4 7 4 454081 1.00256
7658 80 4 7 4 834983 0.656729
6056 80 4 7 4 1.58948e+06 38.4288
316 80 4 7 4 1.21226e+08 0.98452
4763 80 4 7 4 673213 0.671384
7806 80 4 7 4 26606 0.988439
1116 80 4 7 4 330741 1.00214
3156 80 4 7 4 666437 0.67331
10000 80 4 7 4 24220.2 14.1724
501 80 4 7 4 178755 1.4408
8700 80 4 7 4 114429 1.06182
5480 80 4 7 4 5.60918e+07 0.986785
143 80 4 7 4 12058.3 116.296
2954 80 4 7 4 1045.58 7.1794
126 80 4 7 4 38242.6 1.02722
3885 80 4 7 4 180495 0.671122
3274 80 4 7 4 24446.4 1.0082
7894 80 4 7 4 642699 0.669962
8148 80 4 7 4 10347.5 2.814
3197 80 4 7 4 3505.61 27.175
1932 80 4 7 4 141037 0.993139
699 80 4 7 4 175643 0.682216
2649 80 4 7 4 44373.8 0.675238
1445 80 4 7 4 8678.71 22.3186
3055 80 4 7 4 36545.1 0.674044
7950 80 4 7 4 31472.8 1.08107
7331 80 4 7 4 533849 1.00287
9937 80 4 7 4 178565 0.672894
829 80 4 7 4 454573 0.676789
