Seed  np arch1 arch2 arch3 chi2/dat duration
3669 139 8 8 5 15213.9 1.21859
5834 139 8 8 5 0.938628 491.717
8129 139 8 8 5 0.925182 524.62
1574 139 8 8 5 144563 1.21059
9845 139 8 8 5 207141 1.86451
3594 139 8 8 5 2.69192e+07 1.19675
9768 139 8 8 5 46441.6 1.19241
2210 139 8 8 5 1.7514e+07 1.77222
5239 139 8 8 5 143604 1.23134
4503 139 8 8 5 107150 1.28072
1451 139 8 8 5 3.02775e+06 1.2155
4431 139 8 8 5 166559 1.76758
6401 139 8 8 5 21797.8 1.21433
661 139 8 8 5 9.97505e+08 1.21883
7286 139 8 8 5 241874 1.87193
633 139 8 8 5 16808.9 121.577
1991 139 8 8 5 545045 1.8988
1174 139 8 8 5 772.78 1.94163
4202 139 8 8 5 392773 1.24876
5363 139 8 8 5 1.00439e+08 1.79663
3968 139 8 8 5 221.416 365.889
4069 139 8 8 5 7111.48 19.2835
7263 139 8 8 5 2.40672e+09 1.77067
5551 139 8 8 5 6.5357e+06 1.21324
1480 139 8 8 5 3.00023e+06 1.21008
813 139 8 8 5 1.24274e+06 1.21417
6593 139 8 8 5 12991.1 53.0506
2024 139 8 8 5 157950 1.20255
6126 139 8 8 5 101402 1.8145
645 139 8 8 5 177506 1.83432
6920 139 8 8 5 8.95344e+06 123.768
3066 139 8 8 5 35697.1 1.80037
1553 139 8 8 5 122880 1.83865
899 139 8 8 5 1.12702e+09 1.79636
7155 139 8 8 5 693608 1.81248
1513 139 8 8 5 1.10086e+06 1.23613
8785 139 8 8 5 3.46533e+06 1.7718
2203 139 8 8 5 408607 1.84552
7773 139 8 8 5 2.10444e+06 1.77119
6084 139 8 8 5 15574 1.20769
4501 139 8 8 5 13420.5 1.23748
9502 139 8 8 5 37569.2 1.89233
9457 139 8 8 5 2.30485e+06 1.8392
5313 139 8 8 5 510635 1.28794
2100 139 8 8 5 164747 1.2036
7304 139 8 8 5 225951 1.81231
4700 139 8 8 5 8425.74 144.949
2784 139 8 8 5 176682 1.22683
9921 139 8 8 5 3338.14 1.95861
7782 139 8 8 5 0.910082 527.79
1709 139 8 8 5 8.72201e+06 1.77117
