Seed  np arch1 arch2 arch3 chi2/dat duration
2008 95 7 4 8 61230.1 0.822102
5551 95 7 4 8 8.54606e+06 1.19934
9032 95 7 4 8 58917.4 23.3799
2320 95 7 4 8 2.18356e+06 1.73211
731 95 7 4 8 2.24024e+08 1.21765
5069 95 7 4 8 111554 1.33283
1277 95 7 4 8 2.6095e+07 1.29673
2107 95 7 4 8 381166 0.808757
581 95 7 4 8 0.958881 278.198
2133 95 7 4 8 150389 197.947
8441 95 7 4 8 69902.7 0.820758
3398 95 7 4 8 1.1229e+06 0.824912
1819 95 7 4 8 432104 1.25509
1105 95 7 4 8 585867 1.28399
2012 95 7 4 8 35930.2 0.813984
5941 95 7 4 8 28354.3 1.26497
7840 95 7 4 8 160791 4.15359
705 95 7 4 8 5.44703e+07 32.9763
3957 95 7 4 8 1.28279e+07 1.2169
9799 95 7 4 8 157045 0.818332
3488 95 7 4 8 6796.42 1.2798
6867 95 7 4 8 3.13592e+06 1.19783
9941 95 7 4 8 2.59185e+06 1.19881
2522 95 7 4 8 8.4589e+07 1.21698
34 95 7 4 8 862168 1.23319
6688 95 7 4 8 132506 0.820569
2344 95 7 4 8 129704 0.845614
2236 95 7 4 8 252045 1.19771
690 95 7 4 8 719971 1.25692
3974 95 7 4 8 43192.9 17.4682
8723 95 7 4 8 3.44898e+08 1.19961
7872 95 7 4 8 43864.9 1.2288
5985 95 7 4 8 297600 0.801101
5051 95 7 4 8 32371.3 1.2689
166 95 7 4 8 505822 1.21496
4495 95 7 4 8 2.52702e+07 1.29553
3472 95 7 4 8 588757 0.82375
5849 95 7 4 8 234.525 316.039
9357 95 7 4 8 359718 0.830369
7492 95 7 4 8 27823.1 0.842918
9099 95 7 4 8 2.74332 320.274
8642 95 7 4 8 24426.7 0.81138
9921 95 7 4 8 57777.9 1.22211
4849 95 7 4 8 8.44161e+06 0.826193
319 95 7 4 8 451281 0.805443
3658 95 7 4 8 1.19587e+06 16.3771
8767 95 7 4 8 159476 1.22193
3020 95 7 4 8 66656.1 1.23814
448 95 7 4 8 60105.7 1.32688
3378 95 7 4 8 78130.6 0.806154
8426 95 7 4 8 3.57382e+07 0.818191
