Seed  np arch1 arch2 arch3 chi2/dat duration
2076 143 5 7 10 732429 54.2666
6238 143 5 7 10 72456 1.84892
7899 143 5 7 10 22472.6 1.98438
9338 143 5 7 10 207461 72.3998
1463 143 5 7 10 1.99915e+07 1.91994
6051 143 5 7 10 336775 1.89341
8174 143 5 7 10 7.95727e+06 4.67917
4523 143 5 7 10 1.10597e+07 1.2518
1716 143 5 7 10 197599 1.87279
3289 143 5 7 10 3917.62 90.2454
396 143 5 7 10 116238 24.1212
3657 143 5 7 10 1.09681e+06 1.92645
1901 143 5 7 10 480510 2.50287
2478 143 5 7 10 2.52547e+06 1.83371
4857 143 5 7 10 454735 1.87561
1463 143 5 7 10 1.99915e+07 1.91858
1557 143 5 7 10 124863 1.89643
1313 143 5 7 10 4.21805e+06 1.84853
6214 143 5 7 10 776453 1.93236
8673 143 5 7 10 153503 1.93155
2070 143 5 7 10 0.908834 476.194
2159 143 5 7 10 1.05314e+06 1.2284
8149 143 5 7 10 1.93465e+06 206.51
4457 143 5 7 10 1.25529e+06 1.23755
2667 143 5 7 10 463860 1.21959
6212 143 5 7 10 210023 1.92537
4194 143 5 7 10 7800.59 1.9811
8412 143 5 7 10 1.62578e+06 1.25524
317 143 5 7 10 1107.2 196.415
1868 143 5 7 10 774.732 495.715
5426 143 5 7 10 116258 1.85916
1893 143 5 7 10 2912.76 21.8121
2848 143 5 7 10 6.65115e+06 1.83304
6233 143 5 7 10 4012.5 1.96885
344 143 5 7 10 2.41922e+07 1.89001
4855 143 5 7 10 71.4605 437.946
6852 143 5 7 10 1.21208e+10 1.82745
1336 143 5 7 10 1.61426e+06 1.2605
3022 143 5 7 10 40312.2 3.22753
8448 143 5 7 10 483744 1.25203
2823 143 5 7 10 7506.03 1.91751
6203 143 5 7 10 5157.98 65.4934
2712 143 5 7 10 57257 1.25911
4334 143 5 7 10 241919 13.1286
4426 143 5 7 10 384333 1.22161
9753 143 5 7 10 17864.2 2.55277
405 143 5 7 10 9.40439e+06 416.509
9628 143 5 7 10 9250.5 11.7747
3796 143 5 7 10 1622.59 495.722
887 143 5 7 10 122534 9.98772
2913 143 5 7 10 0.950099 514.927
