Seed  np arch1 arch2 arch3 chi2/dat duration
1838 111 9 5 6 2.08679e+06 320.893
2157 111 9 5 6 3.12601e+07 1.41706
2731 111 9 5 6 78481 0.997337
1530 111 9 5 6 101688 1.42822
1885 111 9 5 6 22321 1.48433
1751 111 9 5 6 40524.1 38.6424
1474 111 9 5 6 156304 1.41242
5795 111 9 5 6 312113 1.42553
6449 111 9 5 6 44041.3 190.277
6883 111 9 5 6 95441.9 1.48969
9415 111 9 5 6 819101 0.948723
5750 111 9 5 6 294798 0.965344
946 111 9 5 6 711530 0.94827
481 111 9 5 6 377182 1.44314
4611 111 9 5 6 40907.5 0.963023
2940 111 9 5 6 286391 0.958223
3516 111 9 5 6 38865.4 0.9633
7691 111 9 5 6 2.93943e+06 0.972068
4905 111 9 5 6 5.81796e+07 1.4062
6504 111 9 5 6 1.90102e+06 0.980047
7536 111 9 5 6 54869.5 0.996454
5789 111 9 5 6 181473 11.1102
2726 111 9 5 6 2.65333e+06 0.945007
5256 111 9 5 6 56020.4 1.40923
2274 111 9 5 6 389740 16.1834
5333 111 9 5 6 329386 1.4079
2738 111 9 5 6 482804 34.8007
7368 111 9 5 6 96613 272.853
6193 111 9 5 6 1106.56 5.83984
5140 111 9 5 6 0.943516 375.351
6088 111 9 5 6 4.08023e+06 0.962624
5473 111 9 5 6 23838.2 0.938938
3968 111 9 5 6 1.29243e+06 1.42548
1625 111 9 5 6 202500 1.41105
1332 111 9 5 6 7726.05 1.54216
918 111 9 5 6 9907.77 0.953697
5707 111 9 5 6 7193.14 0.955155
3498 111 9 5 6 268485 3.9533
3035 111 9 5 6 1.67419e+07 1.5179
8587 111 9 5 6 3.91023e+06 1.44927
6231 111 9 5 6 1.45537e+07 1.40986
5896 111 9 5 6 5.5018e+07 0.956674
6134 111 9 5 6 537614 0.966739
2235 111 9 5 6 2055.83 84.2138
6963 111 9 5 6 89984.4 2.00004
5719 111 9 5 6 4.30869e+07 1.49683
4877 111 9 5 6 219164 1.46718
6108 111 9 5 6 1.07919e+06 1.42356
2009 111 9 5 6 158401 0.967437
8195 111 9 5 6 747877 0.942204
5519 111 9 5 6 74887.1 1.49166
