Seed  np arch1 arch2 arch3 chi2/dat duration
6341 125 5 7 8 214101 1.0762
8221 125 5 7 8 8280.81 1.14476
3712 125 5 7 8 1442.82 326.898
5462 125 5 7 8 92749.6 76.1861
8650 125 5 7 8 2.29556e+08 1.67411
9005 125 5 7 8 9.82668e+07 1.10266
9070 125 5 7 8 17362.2 1.11369
1004 125 5 7 8 0.962632 487.026
9024 125 5 7 8 564241 1.62478
3197 125 5 7 8 2003.12 5.01031
1918 125 5 7 8 43846.5 1.11919
9227 125 5 7 8 168435 6.69372
5315 125 5 7 8 298423 124.841
2498 125 5 7 8 1899.64 170.584
9646 125 5 7 8 0.945018 477.294
5839 125 5 7 8 34234.9 1.72742
5697 125 5 7 8 216362 1.08735
7630 125 5 7 8 187432 1.66297
8477 125 5 7 8 2438.79 528.858
9725 125 5 7 8 574523 1.08578
2273 125 5 7 8 15839.3 2.24688
3071 125 5 7 8 127.686 504.272
5487 125 5 7 8 170021 1.69242
8668 125 5 7 8 819114 1.62735
3401 125 5 7 8 367137 1.07311
3070 125 5 7 8 1.70604e+06 21.2808
571 125 5 7 8 1.25084 339.745
4500 125 5 7 8 1.74001e+07 1.62637
9053 125 5 7 8 44.0143 502.22
9296 125 5 7 8 142266 1.60873
2910 125 5 7 8 211061 87.1501
7388 125 5 7 8 181584 1.62471
3049 125 5 7 8 1.05151e+06 103.348
9584 125 5 7 8 267615 1.68099
8915 125 5 7 8 1542.59 526.406
6926 125 5 7 8 177371 1.09742
992 125 5 7 8 740.885 427.198
1122 125 5 7 8 557944 1.69139
3143 125 5 7 8 6.78882e+06 1.70513
9532 125 5 7 8 15811.1 1.66928
5589 125 5 7 8 2.67734e+06 21.9693
9019 125 5 7 8 1.23187e+07 1.67024
4264 125 5 7 8 8.68539e+06 1.60832
1475 125 5 7 8 2.07107e+06 1.69468
3119 125 5 7 8 29894.9 20.9478
9440 125 5 7 8 9.33456e+07 1.62598
621 125 5 7 8 183654 2.16542
4120 125 5 7 8 87269.3 1.10308
3073 125 5 7 8 377846 1.07961
6194 125 5 7 8 122636 1.09517
4605 125 5 7 8 684590 1.10167
