Seed  np arch1 arch2 arch3 chi2/dat duration
1551 116 6 7 6 6.78798e+07 1.45071
8906 116 6 7 6 90488.5 40.4793
8125 116 6 7 6 53482.5 0.96829
322 116 6 7 6 611782 0.982851
3196 116 6 7 6 301.774 452.534
824 116 6 7 6 9265 1.51552
7358 116 6 7 6 1.00575e+06 0.976654
1105 116 6 7 6 823032 1.45126
5602 116 6 7 6 14992 11.8249
1856 116 6 7 6 89461.4 2.03875
1815 116 6 7 6 958600 45.7787
241 116 6 7 6 11932.4 173.123
1475 116 6 7 6 1.30311e+06 0.995336
416 116 6 7 6 1.21066e+07 0.990964
3802 116 6 7 6 1.58193e+09 1.52575
5293 116 6 7 6 6859.97 20.6319
9117 116 6 7 6 51919 1.53522
2236 116 6 7 6 54660.2 1.48562
5779 116 6 7 6 1133.55 304.22
1965 116 6 7 6 10638.5 6.49466
3846 116 6 7 6 360.946 459.181
8647 116 6 7 6 23534.6 1.48377
8489 116 6 7 6 46641.2 29.7106
940 116 6 7 6 594839 0.981239
7575 116 6 7 6 31587.6 34.2321
9582 116 6 7 6 6.49025e+06 1.45092
7915 116 6 7 6 1.35716e+08 1.50684
5688 116 6 7 6 1.80602e+06 1.45523
7615 116 6 7 6 448218 0.969345
728 116 6 7 6 150406 47.5666
5294 116 6 7 6 2.09512e+06 1.59835
692 116 6 7 6 1859.58 149.937
5022 116 6 7 6 146913 1.49657
867 116 6 7 6 145541 0.975256
164 116 6 7 6 2.02352e+07 1.54093
9228 116 6 7 6 126448 1.53031
6633 116 6 7 6 307452 1.53015
8175 116 6 7 6 1.11048e+06 20.6846
4079 116 6 7 6 13053.7 1.02566
9186 116 6 7 6 72975 1.44686
7080 116 6 7 6 140457 1.02712
2003 116 6 7 6 89158.5 1.55993
2077 116 6 7 6 2.54186e+08 1.45069
6216 116 6 7 6 302929 1.44696
3974 116 6 7 6 41780.7 1.08289
9869 116 6 7 6 28224.9 1.0162
2608 116 6 7 6 1.86574e+06 1.52044
661 116 6 7 6 1.00805e+09 0.984788
1859 116 6 7 6 1.20138e+07 0.989159
65 116 6 7 6 1.05992e+07 1.44951
5539 116 6 7 6 1.02172e+08 0.970378
