Seed  np arch1 arch2 arch3 chi2/dat duration
1801 164 5 9 9 1.87773 522.944
4647 164 5 9 9 30718.8 37.3077
1219 164 5 9 9 6722.05 205.987
3280 164 5 9 9 4985.84 2.18741
6931 164 5 9 9 78318.8 14.2023
4557 164 5 9 9 26607.2 10.063
3658 164 5 9 9 513342 2.18232
7724 164 5 9 9 2.56115e+06 1.44839
9122 164 5 9 9 6603.33 1.39318
2840 164 5 9 9 4.35206e+07 2.23432
8311 164 5 9 9 45587.9 2.13932
6940 164 5 9 9 29148.4 7.21265
629 164 5 9 9 1.00473 499.545
3995 164 5 9 9 371742 2.16946
2597 164 5 9 9 1.28294e+06 1.41162
7556 164 5 9 9 63215.2 1.42431
769 164 5 9 9 168994 2.22534
4647 164 5 9 9 30718.8 37.2657
2930 164 5 9 9 266.126 678.858
6977 164 5 9 9 237889 36.8228
1196 164 5 9 9 5293.57 5.72495
4422 164 5 9 9 8.26688e+06 2.20526
3112 164 5 9 9 2.6035e+06 2.08561
3681 164 5 9 9 3593.38 1.50644
4896 164 5 9 9 116.673 501.096
5085 164 5 9 9 141269 2.1446
4690 164 5 9 9 10339.4 2.21302
8634 164 5 9 9 13.085 548.666
7096 164 5 9 9 34381.9 2.18959
1048 164 5 9 9 73996.8 2.23492
1542 164 5 9 9 6301.57 2.1354
7067 164 5 9 9 2.38997e+07 1.43525
6551 164 5 9 9 1.2542e+06 2.14115
1456 164 5 9 9 16978.5 39.459
3308 164 5 9 9 1405.29 593.303
4665 164 5 9 9 26721 60.7055
2454 164 5 9 9 1.45283e+06 2.91884
247 164 5 9 9 246890 1.43047
1817 164 5 9 9 0.964337 610.82
2433 164 5 9 9 81640.8 11.3862
9369 164 5 9 9 793654 2.14044
3124 164 5 9 9 66436.9 1.44322
8065 164 5 9 9 58923.1 2.08256
2031 164 5 9 9 12602.9 9.24068
8528 164 5 9 9 76507.7 2.19043
9541 164 5 9 9 1790.93 516.523
4508 164 5 9 9 293715 2.19078
2318 164 5 9 9 120726 2.13546
100 164 5 9 9 2008.1 377.251
153 164 5 9 9 19580 91.126
3859 164 5 9 9 9548.64 10.6079
