Seed  np arch1 arch2 arch3 chi2/dat duration
7824 109 6 8 4 86213.1 2.40349
7297 109 6 8 4 27594.2 2.35421
1954 109 6 8 4 292940 3.09793
2990 109 6 8 4 7.57587e+06 2.43276
4103 109 6 8 4 139348 2.89804
3432 109 6 8 4 1.22105e+08 3.02325
6555 109 6 8 4 192109 3.2482
666 109 6 8 4 1.38439e+07 1.61458
6215 109 6 8 4 15869.9 18.455
1381 109 6 8 4 10302.3 118.764
775 109 6 8 4 128323 2.25331
4128 109 6 8 4 0.926593 696.591
9176 109 6 8 4 1.54719e+06 2.91658
4042 109 6 8 4 5.80132e+06 2.92426
8263 109 6 8 4 127688 2.33353
1285 109 6 8 4 1.22138e+06 2.16941
7617 109 6 8 4 32537.2 3.18901
4649 109 6 8 4 88032 2.96006
7118 109 6 8 4 84627.6 2.37057
1533 109 6 8 4 947039 1.55805
9360 109 6 8 4 467505 1.22323
1723 109 6 8 4 646.1 708.562
6689 109 6 8 4 58451.8 1.4256
523 109 6 8 4 86141.6 1.70898
644 109 6 8 4 213.379 636.59
8114 109 6 8 4 1.52961e+06 122.675
1943 109 6 8 4 173289 2.06934
1740 109 6 8 4 19000.8 9.09388
8479 109 6 8 4 1.17838e+07 2.31639
4364 109 6 8 4 32938.8 2.23642
1559 109 6 8 4 578155 1.86581
5240 109 6 8 4 68184.4 1.89689
2358 109 6 8 4 81452.7 1.98827
2911 109 6 8 4 593759 3.19774
3939 109 6 8 4 1.78652e+06 1.82157
1204 109 6 8 4 6132.54 3.12625
157 109 6 8 4 3306.76 1.7707
6525 109 6 8 4 222204 2.02226
6783 109 6 8 4 959941 1.74366
8023 109 6 8 4 119.648 565.171
4473 109 6 8 4 5084.32 69.0325
6797 109 6 8 4 18178.8 2.78732
2139 109 6 8 4 30807.2 1.62237
3635 109 6 8 4 5.57929e+08 1.46063
7732 109 6 8 4 330550 12.8844
3153 109 6 8 4 3265.43 17.5228
9410 109 6 8 4 74247.4 3.08985
3026 109 6 8 4 11666.7 9.34121
2380 109 6 8 4 2.18591e+06 2.00858
2153 109 6 8 4 189639 2.47273
365 109 6 8 4 153758 1.49402
