Seed  np arch1 arch2 arch3 chi2/dat duration
1131 103 6 6 6 1.20262e+06 1.35048
955 103 6 6 6 6.1549e+06 0.88942
1473 103 6 6 6 115888 1.3283
2543 103 6 6 6 275.332 321.799
9958 103 6 6 6 2.54885e+06 0.884046
717 103 6 6 6 431832 93.5089
1779 103 6 6 6 8208.09 0.904421
1218 103 6 6 6 360471 0.874272
5326 103 6 6 6 277732 0.877358
893 103 6 6 6 212863 0.875203
8119 103 6 6 6 2.85505e+06 1.29254
4148 103 6 6 6 7.96725e+06 1.29635
8571 103 6 6 6 1.40229e+06 0.880205
1944 103 6 6 6 82137.9 0.862255
5970 103 6 6 6 1.49599e+08 2.73784
6803 103 6 6 6 1.31588e+06 1.34833
4619 103 6 6 6 552699 1.332
798 103 6 6 6 204505 1.29547
5593 103 6 6 6 804466 0.872752
6287 103 6 6 6 2.22031e+06 0.859175
711 103 6 6 6 2.17317e+06 1.29231
829 103 6 6 6 575244 1.36541
3463 103 6 6 6 1.14731e+07 1.29067
5416 103 6 6 6 675668 1.28981
1505 103 6 6 6 7921.02 1.34918
249 103 6 6 6 164999 0.883622
7405 103 6 6 6 1281.43 413.676
491 103 6 6 6 243294 0.861716
8617 103 6 6 6 222544 0.882624
5633 103 6 6 6 85811.5 1.35034
1827 103 6 6 6 1.09859e+06 1.81164
1527 103 6 6 6 121038 1.30743
2414 103 6 6 6 4.03662e+06 1.36043
8307 103 6 6 6 15592.1 327.763
9156 103 6 6 6 890905 136.654
2944 103 6 6 6 36639.2 1.63588
1206 103 6 6 6 1.60632e+08 1.28987
8383 103 6 6 6 152218 0.869322
2813 103 6 6 6 48604.7 0.892309
6280 103 6 6 6 1.39857e+06 0.8887
9013 103 6 6 6 13109.4 47.786
2270 103 6 6 6 6825.52 1.34624
5167 103 6 6 6 1376.08 273.873
5326 103 6 6 6 277732 0.877225
3620 103 6 6 6 2.01582e+06 0.879334
1446 103 6 6 6 29444.8 1.87058
2471 103 6 6 6 17285.7 0.89549
4497 103 6 6 6 259989 1.2895
2630 103 6 6 6 2.85535e+06 1.84225
8513 103 6 6 6 2.05873e+06 0.886697
228 103 6 6 6 152375 1.3145
