Seed  np arch1 arch2 arch3 chi2/dat duration
2693 104 4 5 10 5889.22 4.54419
21 104 4 5 10 244647 1.31994
9058 104 4 5 10 42776 1.41999
1136 104 4 5 10 256364 4.58122
7245 104 4 5 10 309999 1.90816
2580 104 4 5 10 0.964541 385.072
2685 104 4 5 10 693663 0.900761
5055 104 4 5 10 1.01173e+06 12.5317
9621 104 4 5 10 216478 0.892358
2534 104 4 5 10 231005 0.896759
1930 104 4 5 10 174407 0.889405
9002 104 4 5 10 9894.98 0.92791
1250 104 4 5 10 1.20609e+06 179.282
4641 104 4 5 10 135965 23.291
5125 104 4 5 10 3.68473e+06 0.869141
3913 104 4 5 10 442110 110.78
7400 104 4 5 10 1.51174e+07 44.8194
9409 104 4 5 10 58208 0.930476
5666 104 4 5 10 1.01395e+07 15.9814
3975 104 4 5 10 16739.4 7.15411
5278 104 4 5 10 1.70814e+06 21.2074
8929 104 4 5 10 244803 1.30142
9314 104 4 5 10 1.3949e+07 1.35401
270 104 4 5 10 22168.9 1.35895
3253 104 4 5 10 138.174 403.575
1555 104 4 5 10 73684.4 0.946269
2332 104 4 5 10 239901 1.38125
9512 104 4 5 10 6.84425e+06 1.36088
8684 104 4 5 10 1.28535e+06 0.873908
766 104 4 5 10 5400.83 0.890439
8333 104 4 5 10 2.04526e+06 1.32012
6148 104 4 5 10 89977.9 19.4845
8869 104 4 5 10 1.67249e+07 1.35538
8380 104 4 5 10 404353 45.0393
7392 104 4 5 10 0.963588 388.602
6973 104 4 5 10 2.6142 319.848
355 104 4 5 10 318213 1.30407
1591 104 4 5 10 130486 0.887893
700 104 4 5 10 288206 0.886002
3399 104 4 5 10 5039.82 411.596
2105 104 4 5 10 4868.4 309.615
2062 104 4 5 10 30828.4 1.4101
7383 104 4 5 10 9865.73 14.2992
8930 104 4 5 10 12064.4 0.926835
6958 104 4 5 10 498303 144.393
2401 104 4 5 10 1.26953e+06 0.885918
5401 104 4 5 10 18675.6 1.35802
8153 104 4 5 10 61.8945 314.349
1811 104 4 5 10 75714.2 1.41552
3856 104 4 5 10 1.74546e+06 1.36015
6136 104 4 5 10 134844 0.88937
