Seed  np arch1 arch2 arch3 chi2/dat duration
9992 76 5 5 5 108499 0.653577
6502 76 5 5 5 318015 0.969681
4948 76 5 5 5 22704 1.37161
5067 76 5 5 5 226678 11.9135
3998 76 5 5 5 166641 0.964499
3444 76 5 5 5 89187.5 0.640191
2433 76 5 5 5 24728.5 1.01725
2193 76 5 5 5 1.03712e+07 0.938558
4445 76 5 5 5 3725.26 2.2978
6366 76 5 5 5 42056.3 0.633408
4446 76 5 5 5 655948 0.630125
1183 76 5 5 5 115841 72.7524
3145 76 5 5 5 38663.9 1.01079
3366 76 5 5 5 399380 0.646926
7182 76 5 5 5 1.03403e+06 0.641637
1872 76 5 5 5 21645.8 208.376
6333 76 5 5 5 4104.79 1.38189
8504 76 5 5 5 72226.4 5.5718
248 76 5 5 5 1526.11 55.8394
1907 76 5 5 5 212398 0.635998
7390 76 5 5 5 47606.1 1.0111
5564 76 5 5 5 1.97113e+06 0.993545
4516 76 5 5 5 60895.2 0.638532
7582 76 5 5 5 266799 0.957347
3379 76 5 5 5 6.89031e+06 0.681946
4987 76 5 5 5 3.44702e+06 0.938023
2247 76 5 5 5 97870.5 0.635468
6697 76 5 5 5 77185.3 0.690907
9122 76 5 5 5 0.959957 280.162
1566 76 5 5 5 2.83886e+06 0.972423
8322 76 5 5 5 2729.83 1.71034
2744 76 5 5 5 154899 0.973285
655 76 5 5 5 226061 0.626636
2416 76 5 5 5 726212 46.3382
107 76 5 5 5 253813 0.937445
8504 76 5 5 5 72226.4 5.49943
8404 76 5 5 5 2308.85 1.05338
8238 76 5 5 5 1.46891e+07 0.93902
3100 76 5 5 5 1.11999e+07 0.956302
4174 76 5 5 5 46743.3 0.637875
2253 76 5 5 5 3.15434e+06 0.636972
6524 76 5 5 5 8466 1.03689
6200 76 5 5 5 396541 0.638435
458 76 5 5 5 2032.07 68.8131
781 76 5 5 5 82499 6.18994
2367 76 5 5 5 2.71697e+06 0.939406
7832 76 5 5 5 103019 1.30485
9601 76 5 5 5 6.67387e+07 0.641298
2212 76 5 5 5 32930.4 68.6487
8540 76 5 5 5 243594 36.2405
2789 76 5 5 5 198430 0.642586
