Seed  np arch1 arch2 arch3 chi2/dat duration
942 129 7 8 5 134777 1.14774
3267 129 7 8 5 625174 1.66568
8577 129 7 8 5 606828 1.1222
3006 129 7 8 5 188695 1.17931
776 129 7 8 5 209060 1.13799
7819 129 7 8 5 75942.5 1.11842
6181 129 7 8 5 1417.39 63.878
6422 129 7 8 5 1442.75 1.8534
1607 129 7 8 5 55706.6 36.2117
2864 129 7 8 5 53703.7 1.15551
8069 129 7 8 5 1.332e+06 1.14002
5052 129 7 8 5 4956.86 10.7511
9806 129 7 8 5 226859 1.11501
4600 129 7 8 5 7.30434e+06 1.17453
5244 129 7 8 5 670.636 303.266
1980 129 7 8 5 293215 1.77467
7523 129 7 8 5 76844.4 1.67224
1398 129 7 8 5 185286 1.72948
1785 129 7 8 5 78824.3 1.17852
7596 129 7 8 5 114.086 379.135
808 129 7 8 5 7.55497e+06 1.70309
6875 129 7 8 5 251746 1.1218
7083 129 7 8 5 50151.8 1.13225
5687 129 7 8 5 25.013 422.521
9166 129 7 8 5 2.20383e+06 1.71285
6278 129 7 8 5 31462.1 1.73134
213 129 7 8 5 47355.6 30.2734
6095 129 7 8 5 62405.5 61.3657
1323 129 7 8 5 7.25573e+06 1.73655
3446 129 7 8 5 6701.56 8.05676
4967 129 7 8 5 28716.7 1.10564
8334 129 7 8 5 349409 1.12938
1238 129 7 8 5 5.43881e+06 1.13312
1874 129 7 8 5 5.18392e+07 1.65529
3589 129 7 8 5 1.77084e+06 1.65903
2673 129 7 8 5 3.44842e+06 1.10539
9575 129 7 8 5 481175 1.12994
5264 129 7 8 5 1.35409e+06 1.65926
7459 129 7 8 5 1.24073e+07 1.65968
6190 129 7 8 5 66759.1 1.1361
7305 129 7 8 5 578589 1.67017
8499 129 7 8 5 67987.7 1.75538
6105 129 7 8 5 778204 2.23657
1595 129 7 8 5 2.50176e+06 266.462
1327 129 7 8 5 1.35985e+08 1.65573
1981 129 7 8 5 447995 1.72726
511 129 7 8 5 78021.7 1.12683
2539 129 7 8 5 27234.7 20.9646
5606 129 7 8 5 71646.2 1.17335
6359 129 7 8 5 1.28647e+06 1.13324
6020 129 7 8 5 18427.6 1.15967
