Seed  np arch1 arch2 arch3 chi2/dat duration
8864 111 4 6 9 3.059e+07 12.967
2153 111 4 6 9 134579 1.94068
1030 111 4 6 9 45733.3 1.55151
3993 111 4 6 9 1.71767e+06 0.95862
898 111 4 6 9 1.31008e+06 1.90083
8014 111 4 6 9 0.935024 451.271
2135 111 4 6 9 18974.9 1.95904
637 111 4 6 9 153396 26.8248
974 111 4 6 9 26681.6 0.938594
3304 111 4 6 9 783380 1.98304
2672 111 4 6 9 988622 0.96615
7126 111 4 6 9 218420 1.00391
2518 111 4 6 9 2.34331e+06 1.45724
2826 111 4 6 9 68358.3 1.44832
9487 111 4 6 9 635730 19.5615
6875 111 4 6 9 260.433 446.087
4054 111 4 6 9 3227.35 31.9898
2407 111 4 6 9 1.77558e+07 47.2514
5474 111 4 6 9 79.8121 335.093
8594 111 4 6 9 16617.3 1.47708
5184 111 4 6 9 35744 1.40852
1309 111 4 6 9 486675 1.55714
5409 111 4 6 9 1551.27 1.50618
3499 111 4 6 9 518586 0.958822
9844 111 4 6 9 5.92172e+06 1.45135
2360 111 4 6 9 45682.9 178.604
1661 111 4 6 9 419678 1.48721
9479 111 4 6 9 7.84063e+06 0.95501
1300 111 4 6 9 718691 1.51205
2304 111 4 6 9 1.44628e+06 32.7824
1051 111 4 6 9 102631 1.96595
7371 111 4 6 9 38232.6 1.46302
2619 111 4 6 9 12439.5 0.963388
4521 111 4 6 9 1.80546e+06 12.4678
9328 111 4 6 9 1.49526 304.533
2508 111 4 6 9 50709.2 1.01687
1923 111 4 6 9 1.45517e+06 1.47264
28 111 4 6 9 54354.5 0.953936
1221 111 4 6 9 18641.3 1.00272
1574 111 4 6 9 241713 8.21429
863 111 4 6 9 3.86853e+06 1.40509
8577 111 4 6 9 2.07411e+06 0.957117
1248 111 4 6 9 2416.52 76.7165
2263 111 4 6 9 3.59121e+06 1.42859
1735 111 4 6 9 11103.6 1.46715
7362 111 4 6 9 231688 1.0633
362 111 4 6 9 489068 1.43505
8397 111 4 6 9 52859 0.954068
6465 111 4 6 9 576360 0.963134
8877 111 4 6 9 1.39884e+06 0.960901
7167 111 4 6 9 8186.37 1.5316
