Seed  np arch1 arch2 arch3 chi2/dat duration
5965 127 8 6 7 695107 1.61324
9063 127 8 6 7 0.95655 436.569
8290 127 8 6 7 1.06294e+06 1.61095
4836 127 8 6 7 2.29573e+06 1.68298
2732 127 8 6 7 806386 1.08204
6344 127 8 6 7 6082.78 1.10361
5136 127 8 6 7 648291 1.10765
6851 127 8 6 7 3.79182e+07 1.66229
951 127 8 6 7 5.00975e+07 1.63095
5435 127 8 6 7 246510 1.08926
6859 127 8 6 7 84425.3 22.1221
4988 127 8 6 7 241828 1.67889
8791 127 8 6 7 1265.75 679.154
1893 127 8 6 7 6815.17 1.6782
943 127 8 6 7 169215 91.0212
7485 127 8 6 7 120210 1.07447
3701 127 8 6 7 2.28138e+06 36.6184
7959 127 8 6 7 42284.7 2.20213
1030 127 8 6 7 25526.5 1.11556
6743 127 8 6 7 94357.4 1.08692
5585 127 8 6 7 3.53808e+07 1.09087
7338 127 8 6 7 863052 1.10068
325 127 8 6 7 79002 1.09449
2472 127 8 6 7 215262 1.096
3598 127 8 6 7 7570.16 52.8702
9049 127 8 6 7 145412 31.426
4265 127 8 6 7 16902.2 1.71579
3853 127 8 6 7 125077 1.09627
6042 127 8 6 7 412056 1.73308
9028 127 8 6 7 167785 1.65194
9460 127 8 6 7 47270.1 24.7084
5826 127 8 6 7 208414 1.74116
7076 127 8 6 7 1646.9 4.49604
9086 127 8 6 7 278809 1.60931
1542 127 8 6 7 4.01501 357.676
4098 127 8 6 7 6.75655e+06 1.68334
8876 127 8 6 7 737879 12.6994
7787 127 8 6 7 239166 1.07701
9626 127 8 6 7 774796 1.11545
4741 127 8 6 7 89294.4 1.15215
6480 127 8 6 7 44741.6 1.10018
801 127 8 6 7 17114.6 1.69406
7924 127 8 6 7 285855 1.61039
564 127 8 6 7 279537 1.10606
4454 127 8 6 7 5248.02 1.10251
6449 127 8 6 7 118935 12.1451
8756 127 8 6 7 22112.3 1.09834
1604 127 8 6 7 4.09337e+06 1.10197
5451 127 8 6 7 0.939787 499.75
1246 127 8 6 7 903747 1.67716
904 127 8 6 7 786554 1.15518
