Seed  np arch1 arch2 arch3 chi2/dat duration
2765 179 8 10 6 847813 1.58909
2549 179 8 10 6 101494 2.41755
8408 179 8 10 6 649.198 622.565
8158 179 8 10 6 69609 1.96869
8606 179 8 10 6 7456.63 2.95289
2043 179 8 10 6 1.15345e+06 223.948
1046 179 8 10 6 133641 470.549
462 179 8 10 6 18316.7 2.41426
4673 179 8 10 6 2.96298e+06 1.58135
2402 179 8 10 6 21034.5 2.48571
3405 179 8 10 6 177779 2.41837
3654 179 8 10 6 4593.64 13.5383
5424 179 8 10 6 77133.7 331.06
5430 179 8 10 6 43431.5 1.58764
6004 179 8 10 6 3479.74 84.0827
1246 179 8 10 6 463339 14.5332
9766 179 8 10 6 291508 2.36976
9459 179 8 10 6 1.02434e+06 1.57649
9152 179 8 10 6 216174 2.37353
4656 179 8 10 6 9821.37 2.49927
3405 179 8 10 6 177779 2.41689
7641 179 8 10 6 65103.2 2.32393
8011 179 8 10 6 5.5227e+06 2.32251
3588 179 8 10 6 22660.3 22.7951
7428 179 8 10 6 1.04264e+06 2.49149
2981 179 8 10 6 1.94363e+06 14.1451
5916 179 8 10 6 2.03021e+06 1.59025
5388 179 8 10 6 71230.6 1.61487
641 179 8 10 6 166471 2.43173
7545 179 8 10 6 1.44227e+06 1.58671
6676 179 8 10 6 360345 1.63594
5509 179 8 10 6 3.43172e+06 2.36771
3216 179 8 10 6 5.67602e+06 2.36708
5473 179 8 10 6 54795.9 1.59294
3551 179 8 10 6 29382.6 98.0158
4966 179 8 10 6 358261 2.43668
7594 179 8 10 6 1.15931e+07 1.55922
1754 179 8 10 6 338931 1.61455
9366 179 8 10 6 3.78277e+06 1.59223
5064 179 8 10 6 283762 2.47908
4249 179 8 10 6 91154.5 186.465
4967 179 8 10 6 55532.3 2.32588
4972 179 8 10 6 314983 1.57393
8505 179 8 10 6 808157 2.43065
4706 179 8 10 6 2.20041e+06 1.58933
2218 179 8 10 6 13799.6 5.6623
6140 179 8 10 6 3.07161e+08 2.36556
2619 179 8 10 6 29266 2.3231
2571 179 8 10 6 2893.3 2.46875
2337 179 8 10 6 9.00506e+07 2.331
2097 179 8 10 6 11802 2.45842
