Seed  np arch1 arch2 arch3 chi2/dat duration
5552 179 6 10 8 2.68833e+07 2.37034
7660 179 6 10 8 1688.71 5.67493
4276 179 6 10 8 187745 2.37856
2395 179 6 10 8 259703 2.45425
3411 179 6 10 8 0.931111 689.479
7436 179 6 10 8 1.19473e+07 4.01582
8793 179 6 10 8 577847 2.3739
969 179 6 10 8 4.24124e+06 151.917
8079 179 6 10 8 2.26187e+07 2.43671
754 179 6 10 8 433376 63.2689
1530 179 6 10 8 97246.1 2.48111
2899 179 6 10 8 67.2979 560.453
2892 179 6 10 8 4.06824e+06 1.61348
2381 179 6 10 8 50278.2 2.45708
217 179 6 10 8 144022 4.14458
8188 179 6 10 8 808154 2.56853
4476 179 6 10 8 2116.06 759.317
8473 179 6 10 8 27804.7 4.96192
6384 179 6 10 8 2.59477e+08 2.42242
90 179 6 10 8 15882.5 104.996
153 179 6 10 8 2.0774 553.78
6824 179 6 10 8 378297 1.61921
9953 179 6 10 8 61033.2 1.58781
4598 179 6 10 8 465759 2.34309
2814 179 6 10 8 21217.8 69.5267
7578 179 6 10 8 205114 1.58835
3445 179 6 10 8 2.37307e+06 1.54839
4317 179 6 10 8 1.81308e+07 1.55935
6987 179 6 10 8 1.05374e+07 2.31082
7416 179 6 10 8 4836.3 82.3451
420 179 6 10 8 1.48736e+06 2.37775
6345 179 6 10 8 659441 2.51519
4556 179 6 10 8 173.055 557.097
1397 179 6 10 8 131945 4.1257
8701 179 6 10 8 47710.8 4.20787
6053 179 6 10 8 0.959175 559.681
5761 179 6 10 8 102811 2.48976
8099 179 6 10 8 286.427 554.017
2614 179 6 10 8 368019 2.43146
6204 179 6 10 8 6.60321e+09 2.32979
5851 179 6 10 8 32036.6 1.62133
4868 179 6 10 8 141393 2.46237
5310 179 6 10 8 3.59277e+06 1.61801
6512 179 6 10 8 22680.6 2.57102
4022 179 6 10 8 79657.3 1.68619
4040 179 6 10 8 186474 2.40934
3226 179 6 10 8 1.26967e+07 2.32073
7194 179 6 10 8 40584.5 2.44507
5296 179 6 10 8 39843 1.66396
3512 179 6 10 8 111751 2.54242
7635 179 6 10 8 329661 1.63589
