Seed  np arch1 arch2 arch3 chi2/dat duration
7813 77 7 4 5 13546.8 0.657897
7116 77 7 4 5 7.81222e+06 0.665503
2403 77 7 4 5 2.00808e+07 0.985996
334 77 7 4 5 31637.6 0.67665
1473 77 7 4 5 2037.89 1.07302
2173 77 7 4 5 2.51751e+06 0.989218
828 77 7 4 5 1.21306e+06 1.0268
4695 77 7 4 5 710936 0.675808
9324 77 7 4 5 62704.6 1.02143
6802 77 7 4 5 3.5405e+06 0.674979
6686 77 7 4 5 286563 1.07512
8704 77 7 4 5 3903.07 1.08605
9675 77 7 4 5 1.33712e+07 0.987793
9578 77 7 4 5 315538 0.665831
5998 77 7 4 5 731595 95.7669
3164 77 7 4 5 203021 280.18
2644 77 7 4 5 4.67516e+07 0.666923
9637 77 7 4 5 118281 3.46659
6050 77 7 4 5 12686.8 0.679103
4516 77 7 4 5 68113.9 0.657108
3629 77 7 4 5 5.77254e+06 0.675999
5911 77 7 4 5 80348.2 0.986282
9392 77 7 4 5 14762 0.692398
3332 77 7 4 5 2.51651e+06 1.02261
1951 77 7 4 5 30.7708 292.164
5419 77 7 4 5 1.027e+06 0.989244
3487 77 7 4 5 378912 1.0599
3611 77 7 4 5 34323.9 1.10928
2759 77 7 4 5 4737.79 39.0352
3722 77 7 4 5 29.9286 290.989
1152 77 7 4 5 97654.1 0.665987
183 77 7 4 5 466123 0.656839
239 77 7 4 5 4.86496e+07 0.674595
3459 77 7 4 5 3297.26 2.79565
322 77 7 4 5 792562 0.691951
6613 77 7 4 5 8.51401e+06 0.985366
958 77 7 4 5 253761 1.00583
5789 77 7 4 5 82589.6 1.02023
2437 77 7 4 5 377260 222.468
1795 77 7 4 5 1.03485e+06 0.679747
4119 77 7 4 5 113285 1.03074
622 77 7 4 5 271114 17.1279
5012 77 7 4 5 98997.7 1.00574
925 77 7 4 5 3540.48 2.14249
9020 77 7 4 5 2.43315e+06 0.98805
1580 77 7 4 5 187192 0.657997
3877 77 7 4 5 38.9035 300.627
8133 77 7 4 5 1.55359e+06 0.987568
6567 77 7 4 5 3017.78 0.988526
8845 77 7 4 5 52638.2 1.00612
2269 77 7 4 5 8.35977e+06 0.674634
