Seed  np arch1 arch2 arch3 chi2/dat duration
1941 104 7 5 7 38.2715 272.088
7328 104 7 5 7 863501 16.7939
2343 104 7 5 7 401769 1.37963
3858 104 7 5 7 542193 0.885549
6187 104 7 5 7 949167 0.910493
5033 104 7 5 7 2.01827e+08 0.909123
2080 104 7 5 7 2.66767e+06 1.38065
2263 104 7 5 7 657820 0.891911
3614 104 7 5 7 4154.28 19.6183
7116 104 7 5 7 1.30504e+07 0.892626
1060 104 7 5 7 659748 1.36198
6715 104 7 5 7 71166.6 232.121
4230 104 7 5 7 1.04083e+07 0.882141
9977 104 7 5 7 749100 0.868305
6521 104 7 5 7 13321.6 1.54396
6994 104 7 5 7 90104.7 0.893608
3187 104 7 5 7 65753.1 0.877549
6282 104 7 5 7 951575 1.3309
1108 104 7 5 7 68040.2 11.5007
6720 104 7 5 7 6125.31 88.0562
895 104 7 5 7 780.618 423.329
1086 104 7 5 7 1.24888e+06 1.34321
7891 104 7 5 7 1.26397e+06 0.886646
857 104 7 5 7 193393 0.894674
971 104 7 5 7 739463 0.888724
4635 104 7 5 7 384956 1.33745
7166 104 7 5 7 618942 1.33724
191 104 7 5 7 5.06141e+07 0.892271
974 104 7 5 7 3818.89 0.965857
2691 104 7 5 7 2.99729e+06 0.927302
2109 104 7 5 7 2.49816e+08 159.954
941 104 7 5 7 144479 1.30235
1560 104 7 5 7 143643 0.885996
8867 104 7 5 7 100572 1.30763
5171 104 7 5 7 6.23667e+06 0.895099
6026 104 7 5 7 45697.4 1.33914
9954 104 7 5 7 86791.2 1.36293
1790 104 7 5 7 499.215 323.135
1190 104 7 5 7 115204 180.554
6526 104 7 5 7 2535.25 1.43237
1654 104 7 5 7 955525 0.887537
5561 104 7 5 7 2.9485e+07 0.890702
7156 104 7 5 7 44580.5 0.879624
8788 104 7 5 7 21348.9 1.35879
7267 104 7 5 7 140870 1.42334
5012 104 7 5 7 3.01327e+06 1.40327
4345 104 7 5 7 148001 0.895166
4822 104 7 5 7 2.53842e+06 18.3352
9058 104 7 5 7 36023.1 1.40444
139 104 7 5 7 136818 90.8945
9137 104 7 5 7 51.2756 398.993
