Seed  np arch1 arch2 arch3 chi2/dat duration
8685 107 4 10 4 6.8192e+06 1.43069
6953 107 4 10 4 22.2471 397.578
3313 107 4 10 4 3.80755e+06 1.34767
5384 107 4 10 4 72891.7 1.34746
2412 107 4 10 4 1.54814e+08 1.34558
7340 107 4 10 4 8.1367e+07 1.34921
8315 107 4 10 4 5420.06 49.0838
2423 107 4 10 4 63744.3 4.71165
1202 107 4 10 4 20401.7 0.940306
4121 107 4 10 4 83388 1.34638
5135 107 4 10 4 94573.4 0.911262
6143 107 4 10 4 104069 1.38559
9704 107 4 10 4 34478.7 1.44716
9088 107 4 10 4 294957 75.8637
207 107 4 10 4 2307.86 330.908
2128 107 4 10 4 32956.6 20.0793
5633 107 4 10 4 71673.6 0.922991
1904 107 4 10 4 257125 0.920614
5526 107 4 10 4 82406.4 0.897741
6253 107 4 10 4 2757.58 431.528
1020 107 4 10 4 135125 0.918981
605 107 4 10 4 39702.1 1.4182
2096 107 4 10 4 148106 1.35698
49 107 4 10 4 108113 0.927365
1204 107 4 10 4 7674.31 0.914533
3469 107 4 10 4 56118.1 1.39676
935 107 4 10 4 1.05531e+06 1.40815
7011 107 4 10 4 1.20298e+06 1.35114
1260 107 4 10 4 1661.24 373.089
381 107 4 10 4 189990 0.902943
7447 107 4 10 4 7.93962e+06 1.41162
7003 107 4 10 4 3.7465e+07 0.90316
4319 107 4 10 4 97761.7 0.924006
2613 107 4 10 4 88537.5 0.898811
5716 107 4 10 4 29300.1 1.38325
43 107 4 10 4 153645 0.935236
3331 107 4 10 4 283.764 339.094
9885 107 4 10 4 2.43196e+06 1.40436
745 107 4 10 4 4.97474e+07 1.38624
5322 107 4 10 4 18204.1 5.14793
2148 107 4 10 4 164332 1.35208
5135 107 4 10 4 94573.4 0.91048
3129 107 4 10 4 380954 1.91681
6585 107 4 10 4 27840.9 1.38517
9242 107 4 10 4 1.93903e+07 82.7812
1070 107 4 10 4 1.08427e+06 0.899737
7340 107 4 10 4 8.1367e+07 1.35136
7223 107 4 10 4 275410 1.48966
3136 107 4 10 4 724256 1.39792
3209 107 4 10 4 3739.45 66.5457
1508 107 4 10 4 9.7094e+06 0.91677
