#x cv
0.309636 0.318192
0.308085 0.316498
0.306556 0.314652
0.30505 0.312669
0.303567 0.310647
0.302112 0.308513
0.300686 0.306232
0.299291 0.303833
0.29793 0.301348
0.296602 0.298807
0.295294 0.296192
0.294031 0.293608
0.292814 0.291085
0.291643 0.288646
0.290517 0.286314
0.289428 0.284003
0.288379 0.281817
0.287376 0.279923
0.286416 0.278312
0.285496 0.276973
0.284599 0.275817
0.283722 0.274828
0.282899 0.274218
0.282118 0.273939
0.281372 0.273942
0.280636 0.27414
0.279911 0.274508
0.279208 0.275058
0.278511 0.275726
0.277806 0.276445
0.277084 0.277241
0.276318 0.277908
0.275493 0.278375
0.274594 0.278605
0.273604 0.278671
0.272515 0.278419
0.271318 0.277676
0.269999 0.27646
0.268554 0.274862
0.26696 0.272842
0.265177 0.270286
0.2632 0.267263
0.261028 0.263844
0.258647 0.260087
0.256047 0.256049
0.253226 0.2518
0.25018 0.247304
0.246908 0.242832
0.243408 0.238413
0.239689 0.233977
0.235731 0.22967
0.231525 0.225565
0.227058 0.221555
0.222357 0.217638
0.217475 0.213889
0.212412 0.210203
0.207139 0.206452
0.201601 0.202474
0.195804 0.198221
0.189768 0.193569
0.183512 0.188405
0.177046 0.182771
0.170373 0.176512
0.163504 0.169633
0.156454 0.162225
0.149245 0.154235
0.141902 0.1458
0.134425 0.136999
0.126836 0.127946
0.119162 0.118777
0.111421 0.109627
0.103657 0.100598
0.0959 0.0918441
0.0882073 0.0834233
0.0805935 0.0754564
0.0731262 0.0679671
0.065833 0.0610158
0.0587598 0.0545934
0.0520229 0.0487006
0.0456891 0.0433021
0.0397798 0.0383436
0.0343167 0.0337825
0.0293015 0.0295274
0.0247436 0.0255583
0.0206559 0.0218014
0.0170218 0.0182811
0.0139031 0.0150109
0.0112622 0.0120333
0.00901744 0.00942452
0.00712495 0.00719241
0.00555191 0.00537042
0.00425424 0.0039221
1.12386 1.11078
1.11386 1.10201
1.10391 1.09328
1.09403 1.08459
1.08421 1.07593
1.07445 1.06731
1.06475 1.05873
1.05512 1.05018
1.04553 1.04166
1.03601 1.03317
1.02656 1.02471
1.01718 1.01628
1.00786 1.00789
0.998614 0.999517
0.989428 0.991175
0.98032 0.982877
0.971282 0.974612
0.962296 0.966353
0.95336 0.9581
0.944479 0.949856
0.93565 0.94162
0.926876 0.933392
0.918156 0.925175
0.909469 0.916958
0.90085 0.908756
0.892299 0.900572
0.883814 0.892403
0.875396 0.884251
0.867042 0.876114
0.858753 0.867995
0.85054 0.859917
0.842388 0.851854
0.834292 0.843794
0.82625 0.835738
0.818263 0.82769
0.810333 0.819651
0.802459 0.811625
0.794637 0.803613
0.786867 0.795619
0.779158 0.787644
0.771512 0.779692
0.763925 0.771765
0.7564 0.763865
0.748935 0.755995
0.741529 0.748157
0.734189 0.740353
0.726904 0.732587
0.719675 0.724861
0.712503 0.717178
0.705387 0.70954
0.698326 0.70195
0.691322 0.694409
0.684373 0.686905
0.677481 0.67946
0.670645 0.67208
0.663865 0.664765
0.657141 0.657516
0.650474 0.650336
0.643863 0.643224
0.637313 0.636188
0.63082 0.629224
0.624379 0.622327
0.617991 0.6155
0.611657 0.608745
0.605377 0.602063
0.599151 0.595456
0.592971 0.588927
0.586842 0.582476
0.580777 0.576104
0.574775 0.569814
0.568835 0.563607
0.562956 0.557485
0.557138 0.551451
0.551384 0.545486
0.54569 0.539604
0.54005 0.533829
0.534464 0.528161
0.52893 0.522597
0.523449 0.517138
0.518022 0.511782
0.51264 0.506486
0.50731 0.501286
0.502039 0.496218
0.496826 0.491274
0.491669 0.486447
0.486568 0.481732
0.481522 0.477121
0.476543 0.472581
0.471613 0.468142
0.466726 0.4638
0.461882 0.459548
0.457084 0.455376
0.452329 0.451274
0.447618 0.447239
0.442947 0.443272
0.438326 0.439335
0.433753 0.435421
0.429229 0.431523
0.424753 0.427634
0.420324 0.423748
0.415952 0.419944
0.411625 0.4161
0.407339 0.412192
0.403096 0.408222
0.398897 0.404194
0.394743 0.400113
0.390635 0.39605
0.386574 0.39194
0.382559 0.387738
0.37859 0.383457
0.374669 0.379115
0.370798 0.374726
0.366972 0.370322
0.363199 0.365902
0.359481 0.36147
0.355819 0.357045
0.352214 0.352645
0.348665 0.348289
0.345155 0.343902
0.341712 0.339647
0.338337 0.335541
0.335026 0.331586
0.331778 0.32779
0.328583 0.324066
0.325443 0.320496
0.322366 0.317183
0.319346 0.314108
0.316379 0.311249
0.31345 0.308546
0.310558 0.305986
0.307719 0.303649
0.304924 0.301495
0.302165 0.299486
0.299423 0.297591
0.296698 0.295764
0.293992 0.293957
0.291293 0.292133
0.288589 0.290258
0.285874 0.2884
0.283124 0.286346
0.280329 0.284067
0.277478 0.281555
0.274568 0.278889
0.271577 0.275947
0.268491 0.272662
0.265302 0.269063
0.262004 0.265202
0.258588 0.261076
0.255045 0.25669
0.251368 0.252086
0.247567 0.247282
0.243607 0.242358
0.239479 0.237354
0.235185 0.232277
0.230725 0.227134
0.226103 0.222095
0.22132 0.217144
0.216379 0.212202
0.211275 0.20739
0.206011 0.202678
0.200587 0.197997
0.195008 0.193323
0.189277 0.188605
0.183397 0.183806
0.177367 0.178801
0.171189 0.173533
0.164872 0.16802
0.158412 0.162093
0.15182 0.155787
0.145101 0.149081
0.13826 0.141944
0.131314 0.134466
0.124271 0.126652
0.117153 0.118594
0.109965 0.110381
0.102724 0.102102
0.0954566 0.0938674
0.0881861 0.0857806
0.0809499 0.0779226
0.0737809 0.0703949
0.0667236 0.063241
0.0598086 0.0565273
0.0530984 0.0502644
0.0466463 0.044465
0.0405324 0.0391065
0.0348159 0.0341608
0.0295235 0.0295647
0.0246797 0.0252909
0.0202934 0.0212652
0.0164067 0.0174911
0.0130345 0.0139958
0.0101763 0.010819
0.00778427 0.00804996
0.00580549 0.00574702
0.00420032 0.0039423
0.0029159 0.002595
0.00190979 0.0016353
0.00114253 0.000980386
0.000602693 0.000549389
0.000257271 0.000267265
1.75428 1.75237
1.73482 1.73357
1.71554 1.71495
1.69646 1.69651
1.67756 1.67824
1.65885 1.66014
1.64031 1.64219
1.62194 1.62441
1.60381 1.60683
1.58582 1.58939
1.56797 1.57206
1.55026 1.55484
1.53268 1.53773
1.51524 1.52073
1.49794 1.50384
1.48077 1.48706
1.46373 1.47038
1.44684 1.45383
1.4301 1.43739
1.41351 1.42106
1.39707 1.40485
1.38078 1.38876
1.36463 1.37278
1.34864 1.35694
1.33279 1.34119
1.31708 1.32555
1.30151 1.31001
1.28608 1.29457
1.27079 1.27924
1.25564 1.26401
1.24061 1.24889
1.22573 1.23387
1.21099 1.21896
1.19639 1.20415
1.18192 1.18945
1.1676 1.17486
1.15341 1.16038
1.13936 1.146
1.12545 1.13175
1.11167 1.11759
1.09802 1.10355
1.0845 1.08962
1.07112 1.0758
1.05786 1.06209
1.04473 1.0485
1.03173 1.03501
1.01885 1.02165
1.00611 1.00841
0.993487 0.995297
0.980993 0.982307
0.968623 0.969442
0.956378 0.956705
0.944257 0.944089
0.93226 0.931604
0.920384 0.919252
0.908629 0.907033
0.896995 0.894947
0.88548 0.882997
0.874085 0.87118
0.862809 0.859502
0.85165 0.84796
0.840609 0.836551
0.829686 0.825276
0.818878 0.814136
0.808187 0.803132
0.797611 0.792264
0.787143 0.781528
0.776786 0.770928
0.766548 0.760471
0.756428 0.750157
0.746424 0.739989
0.736534 0.729963
0.726758 0.720082
0.717098 0.710326
0.707548 0.700705
0.698104 0.691243
0.688764 0.681936
0.679526 0.67278
0.670389 0.663773
0.661355 0.654913
0.652429 0.646177
0.643603 0.637579
0.634872 0.629135
0.626235 0.620839
0.617693 0.612684
0.609246 0.604667
0.600894 0.596783
0.592616 0.588985
0.58444 0.581321
0.57637 0.573791
0.568404 0.566386
0.560539 0.559097
0.552774 0.551914
0.545113 0.544845
0.537563 0.537906
0.530094 0.531012
0.522708 0.52416
0.515403 0.517348
0.508181 0.510571
0.501042 0.503827
0.493983 0.497178
0.487008 0.490536
0.480119 0.483884
0.473314 0.477226
0.466595 0.470567
0.459961 0.463914
0.453419 0.457319
0.446962 0.450739
0.440586 0.444143
0.434292 0.437543
0.428081 0.430954
0.421955 0.424389
0.415902 0.417847
0.409938 0.411357
0.404069 0.404943
0.398296 0.398614
0.392617 0.392382
0.387032 0.386258
0.381521 0.380156
0.376112 0.374236
0.370803 0.368504
0.365589 0.362956
0.360468 0.35759
0.355434 0.352342
0.350485 0.347261
0.345621 0.342408
0.340838 0.337765
0.336131 0.333311
0.331484 0.329
0.326896 0.32482
0.322391 0.320807
0.317959 0.316932
0.31359 0.313162
0.309273 0.309493
0.304999 0.30587
0.300763 0.30223
0.296554 0.298551
0.292362 0.294813
0.288183 0.291086
0.283993 0.287192
0.279783 0.283119
0.275543 0.278869
0.271272 0.274501
0.26695 0.269941
0.262567 0.26516
0.258114 0.260183
0.253595 0.255043
0.248992 0.249754
0.244295 0.244334
0.239501 0.238814
0.234615 0.233182
0.229622 0.227535
0.224518 0.221903
0.219306 0.216275
0.213986 0.210655
0.20856 0.205148
0.203029 0.199733
0.197398 0.194353
0.191661 0.189061
0.185824 0.183824
0.179888 0.178603
0.173858 0.173348
0.167736 0.168017
0.161528 0.162604
0.155233 0.156999
0.148857 0.151177
0.14241 0.145162
0.135888 0.138845
0.129304 0.132275
0.122666 0.125447
0.115983 0.118374
0.109273 0.111127
0.102543 0.103738
0.0958154 0.0962788
0.0890988 0.0888331
0.0824168 0.0814647
0.0757938 0.0742642
0.0692582 0.0672945
0.0628404 0.060622
0.0565743 0.0542947
0.050495 0.0483498
0.0446385 0.0428063
0.0390558 0.0376694
0.033782 0.0329236
0.0288845 0.0285567
0.0243865 0.0245434
0.0202865 0.0208223
0.016603 0.0173699
0.0133444 0.0141806
0.0105281 0.0112585
0.00814193 0.00864717
0.00616472 0.00638628
0.00454421 0.00452619
0.00323873 0.00307183
0.00220998 0.00199142
0.00141619 0.00123063
0.000826408 0.000718112
0.00042053 0.000385721
0.000171242 0.000177134
4.43548e-05 5.61342e-05
2.38668 2.39015
2.35644 2.36023
2.32649 2.33059
2.29684 2.30125
2.26748 2.27219
2.23841 2.24341
2.20963 2.21491
2.18114 2.1867
2.15291 2.15874
2.12498 2.13106
2.09734 2.10366
2.07 2.07654
2.04295 2.04969
2.01619 2.02311
1.98971 1.9968
1.96353 1.97077
1.93763 1.94501
1.912 1.91948
1.88663 1.89419
1.86152 1.86914
1.83667 1.84432
1.81208 1.81974
1.78775 1.79538
1.76366 1.77126
1.73982 1.74737
1.71625 1.72371
1.69293 1.70027
1.66987 1.67706
1.64706 1.65408
1.6245 1.63132
1.60219 1.6088
1.58012 1.58649
1.5583 1.56441
1.53672 1.54253
1.51537 1.52088
1.49426 1.49944
1.47339 1.47821
1.45275 1.45719
1.43233 1.43639
1.41215 1.41581
1.3922 1.39544
1.37247 1.37529
1.35297 1.35535
1.3337 1.33564
1.31465 1.31614
1.29582 1.29685
1.27721 1.27778
1.25882 1.25892
1.24063 1.24028
1.22265 1.22185
1.20488 1.20364
1.18731 1.18563
1.16995 1.16784
1.15279 1.15026
1.13584 1.1329
1.11908 1.11575
1.10253 1.09881
1.08617 1.08209
1.07001 1.06558
1.05404 1.04929
1.03826 1.0332
1.02268 1.01733
1.0073 1.00167
0.992098 0.98622
0.977089 0.970981
0.962269 0.955952
0.947636 0.941129
0.933187 0.926514
0.918918 0.912108
0.904829 0.897911
0.890918 0.883923
0.877182 0.870141
0.863622 0.856567
0.850233 0.843175
0.837012 0.829976
0.823965 0.817
0.811086 0.80424
0.798374 0.791691
0.785827 0.779349
0.773444 0.767212
0.761227 0.755255
0.749169 0.74349
0.73727 0.731931
0.725526 0.72057
0.713937 0.709401
0.702502 0.698416
0.69122 0.687611
0.680088 0.676972
0.669106 0.6665
0.658271 0.656187
0.647581 0.646026
0.637035 0.63601
0.62663 0.626132
0.616369 0.616397
0.60625 0.606818
0.596268 0.597331
0.586422 0.587934
0.576709 0.578623
0.567131 0.569398
0.557685 0.560256
0.548378 0.551257
0.5392 0.542318
0.530149 0.533422
0.521225 0.524573
0.512428 0.51578
0.503758 0.507046
0.495215 0.498405
0.486799 0.489835
0.478511 0.481322
0.47035 0.472877
0.462317 0.464509
0.454411 0.456229
0.446622 0.448021
0.438962 0.439925
0.431437 0.431967
0.424047 0.424152
0.416788 0.416486
0.409659 0.408976
0.402643 0.401539
0.395761 0.394316
0.389012 0.387308
0.38239 0.380509
0.375893 0.373911
0.369509 0.367461
0.363239 0.36119
0.357088 0.355145
0.351048 0.349303
0.345113 0.343647
0.339272 0.338145
0.33352 0.33278
0.327866 0.327553
0.322304 0.32244
0.316822 0.317417
0.311412 0.31249
0.306066 0.307607
0.300775 0.302706
0.295529 0.297774
0.29032 0.292801
0.285144 0.287842
0.279982 0.282765
0.274825 0.277563
0.269666 0.272242
0.264506 0.266845
0.259323 0.261327
0.254106 0.255674
0.248849 0.249905
0.243556 0.244039
0.238212 0.238101
0.232807 0.232115
0.227341 0.226099
0.221817 0.220035
0.216227 0.214009
0.210567 0.20804
0.204841 0.202116
0.199049 0.196232
0.193193 0.190459
0.187274 0.184775
0.181297 0.17914
0.175259 0.173568
0.169164 0.168033
0.163017 0.162514
0.156821 0.156955
0.150579 0.151325
0.144301 0.145633
0.137983 0.139786
0.131633 0.133778
0.125261 0.127634
0.118869 0.121288
0.112471 0.114787
0.106073 0.108139
0.099685 0.101367
0.0933255 0.0945278
0.0870023 0.0876677
0.0807383 0.0808395
0.0745446 0.074117
0.0684437 0.0675467
0.0624588 0.0611989
0.0566159 0.0551167
0.0509414 0.0493463
0.0454635 0.0439162
0.0402133 0.0388482
0.0352187 0.0341482
0.0305208 0.0298137
0.0261441 0.0258308
0.0221232 0.0221742
0.0184679 0.0188256
0.015186 0.015753
0.0122822 0.0129396
0.00975121 0.0103828
0.00759505 0.00809142
0.00579285 0.00609526
0.00431628 0.00441309
0.00312282 0.00306554
0.0021765 0.0020382
0.00144387 0.00129281
0.000892573 0.000779006
0.000497291 0.000439995
0.000237718 0.000224905
8.80371e-05 9.42937e-05
1.93441e-05 2.50192e-05
2.9714 2.97727
2.92991 2.93589
2.88889 2.89497
2.84835 2.85453
2.80826 2.81454
2.76863 2.77501
2.72945 2.73593
2.69073 2.6973
2.65245 2.65912
2.61462 2.62137
2.57722 2.58404
2.54027 2.54714
2.50374 2.51067
2.46764 2.4746
2.43196 2.43894
2.3967 2.40369
2.36186 2.36885
2.32743 2.3344
2.29341 2.30033
2.25979 2.26666
2.22656 2.23335
2.19373 2.20042
2.1613 2.16787
2.12925 2.1357
2.09759 2.10388
2.06631 2.07244
2.03541 2.04134
2.00489 2.0106
1.97474 1.98022
1.94496 1.95018
1.91555 1.92051
1.8865 1.89117
1.85781 1.86218
1.82947 1.83352
1.80149 1.8052
1.77385 1.77721
1.74656 1.74955
1.7196 1.72222
1.69299 1.69521
1.66671 1.66853
1.64076 1.64218
1.61515 1.61616
1.58986 1.59046
1.5649 1.56508
1.54027 1.54003
1.51596 1.51529
1.49196 1.49087
1.46826 1.46676
1.44488 1.44297
1.42179 1.41948
1.399 1.3963
1.3765 1.37342
1.3543 1.35085
1.33239 1.32858
1.31077 1.30661
1.28944 1.28495
1.26839 1.26359
1.24762 1.24252
1.22714 1.22176
1.20693 1.20129
1.18701 1.18112
1.16734 1.16124
1.14795 1.14164
1.12882 1.12233
1.10994 1.10329
1.09133 1.08455
1.07297 1.06606
1.05486 1.04785
1.037 1.02993
1.0194 1.0123
1.00206 0.994945
0.98496 0.977873
0.968109 0.961078
0.951506 0.944544
0.935143 0.928273
0.919011 0.912278
0.903105 0.896553
0.887422 0.88109
0.87196 0.865886
0.85672 0.850937
0.841697 0.836221
0.826887 0.821746
0.812295 0.807525
0.797916 0.79355
0.783747 0.779814
0.769788 0.766309
0.756037 0.753031
0.742495 0.739978
0.729154 0.727133
0.71601 0.714486
0.703059 0.70203
0.690302 0.689759
0.677735 0.677666
0.665358 0.665759
0.65317 0.654048
0.641167 0.642476
0.629349 0.631039
0.617713 0.619735
0.606258 0.608564
0.594982 0.597525
0.583887 0.586664
0.572968 0.575916
0.562224 0.565269
0.551653 0.554726
0.541255 0.544295
0.531029 0.533978
0.520974 0.523798
0.511088 0.513742
0.50137 0.503801
0.491817 0.493983
0.48243 0.484295
0.473208 0.474747
0.464139 0.465312
0.455234 0.456036
0.446499 0.446943
0.43793 0.438036
0.429525 0.429318
0.421281 0.42079
0.413179 0.412375
0.405242 0.404198
0.397467 0.396259
0.389848 0.388547
0.38238 0.381053
0.375055 0.373735
0.36787 0.366611
0.360825 0.359707
0.353913 0.353003
0.347128 0.346482
0.340456 0.340121
0.333894 0.333903
0.327451 0.327816
0.321118 0.32184
0.314884 0.315955
0.308743 0.310173
0.302685 0.304444
0.296698 0.29871
0.290773 0.292963
0.284903 0.287196
0.279086 0.28146
0.273301 0.275643
0.267539 0.269745
0.261794 0.263772
0.256066 0.257755
0.250338 0.251669
0.2446 0.245511
0.238847 0.239294
0.233083 0.233029
0.227295 0.226744
0.221475 0.220463
0.215622 0.214197
0.20974 0.207926
0.203822 0.201721
0.197865 0.195598
0.191874 0.18954
0.185849 0.183541
0.179791 0.177649
0.173702 0.171842
0.167588 0.166093
0.161445 0.160397
0.15528 0.154732
0.149096 0.149088
0.142897 0.143411
0.136688 0.137678
0.130477 0.131904
0.124264 0.126017
0.118055 0.120017
0.111862 0.113931
0.105686 0.107716
0.0995408 0.101414
0.0934346 0.0950427
0.0873786 0.0886294
0.0813895 0.0822211
0.0754765 0.0758655
0.06966 0.0696034
0.0639525 0.063498
0.0583737 0.0575843
0.0529455 0.0519172
0.0476898 0.0465278
0.0426302 0.0414484
0.0377893 0.0366973
0.0331936 0.0322857
0.0288642 0.0282135
0.0248319 0.0244734
0.0211123 0.0210514
0.0177272 0.0179244
0.0146788 0.0150778
0.0119694 0.0124863
0.00959736 0.0101394
0.00755256 0.00803514
0.0058283 0.00618122
0.00440076 0.00459532
0.00324162 0.00328407
0.00231469 0.00225224
0.00158843 0.00147806
0.00103413 0.000924667
0.000624801 0.000548372
0.000338637 0.000303346
0.000156204 0.000150118
5.51835e-05 5.987e-05
1.13811e-05 1.47268e-05
