#x cv
0.594903 0.566784
0.591449 0.563661
0.588004 0.56055
0.58457 0.557453
0.581146 0.55437
0.577732 0.5513
0.57433 0.548244
0.57094 0.545204
0.567553 0.542171
0.564183 0.539156
0.560828 0.536158
0.55749 0.533178
0.554169 0.530216
0.550864 0.52727
0.547574 0.524341
0.5443 0.521429
0.54104 0.518532
0.537796 0.515653
0.534569 0.51279
0.531359 0.509944
0.528163 0.507114
0.524983 0.5043
0.521819 0.501503
0.518681 0.498731
0.515551 0.495969
0.512431 0.493218
0.50932 0.490478
0.50622 0.48775
0.503131 0.485034
0.500054 0.482331
0.496976 0.47963
0.493911 0.476943
0.490866 0.474276
0.48784 0.471629
0.484831 0.469001
0.481841 0.466391
0.478867 0.463798
0.475916 0.461228
0.472988 0.458677
0.470068 0.456139
0.467156 0.453613
0.464252 0.451099
0.461358 0.448597
0.458473 0.446108
0.455599 0.44363
0.452727 0.44116
0.449871 0.438705
0.447029 0.436266
0.444203 0.433841
0.441391 0.43143
0.438595 0.429033
0.435813 0.426651
0.433053 0.424293
0.430306 0.421946
0.42757 0.419606
0.424847 0.417275
0.422137 0.414952
0.41944 0.412639
0.416757 0.410337
0.414091 0.40803
0.41144 0.405733
0.408803 0.403459
0.40618 0.401206
0.403572 0.398973
0.400981 0.396759
0.398406 0.394563
0.395841 0.392394
0.393292 0.390243
0.390768 0.3881
0.38827 0.385966
0.385797 0.38384
0.383349 0.381722
0.380925 0.379613
0.378537 0.377512
0.376176 0.37542
0.37383 0.373337
0.371502 0.371264
0.369191 0.3692
0.366898 0.367146
0.364626 0.365102
0.362353 0.363064
0.360099 0.361035
0.357885 0.359018
0.355709 0.357013
0.353569 0.35502
0.351464 0.353038
0.349392 0.351067
0.347378 0.34911
0.345386 0.347161
0.343406 0.345219
0.341439 0.343284
0.339487 0.341355
0.337552 0.339433
0.335629 0.337515
0.333712 0.3356
0.331824 0.333695
0.329965 0.331799
0.328133 0.329911
0.326328 0.328032
0.32455 0.32616
0.322807 0.324299
0.321087 0.322443
0.319386 0.32059
0.317705 0.318739
0.316044 0.316891
0.314405 0.315045
0.312794 0.3132
0.311206 0.311357
0.309636 0.309518
0.308085 0.307682
0.306556 0.305848
0.30505 0.304017
0.303567 0.302189
0.302112 0.300363
0.300686 0.298536
0.299291 0.29671
0.29793 0.294883
0.296602 0.293055
0.295294 0.291227
0.294031 0.289397
0.292814 0.287567
0.291643 0.285735
0.290517 0.283902
0.289428 0.282068
0.288379 0.280233
0.287376 0.278393
0.286416 0.27655
0.285496 0.274704
0.284599 0.272852
0.283722 0.270995
0.282899 0.269136
0.282118 0.267274
0.281372 0.265407
0.280636 0.263536
0.279911 0.26166
0.279208 0.259777
0.278511 0.257886
0.277806 0.255987
0.277084 0.254076
0.276318 0.252157
0.275493 0.250228
0.274594 0.248289
0.273604 0.246335
0.272515 0.244366
0.271318 0.242382
0.269999 0.24038
0.268554 0.238355
0.26696 0.236307
0.265177 0.234233
0.2632 0.232131
0.261028 0.229992
0.258647 0.227817
0.256047 0.225606
0.253226 0.223352
0.25018 0.221042
0.246908 0.218682
0.243408 0.216264
0.239689 0.213779
0.235731 0.211216
0.231525 0.208565
0.227058 0.205792
0.222357 0.202912
0.217475 0.19997
0.212412 0.196934
0.207139 0.193764
0.201601 0.190401
0.195804 0.18681
0.189768 0.182992
0.183512 0.178944
0.177046 0.174626
0.170373 0.170016
0.163504 0.165085
0.156454 0.159806
0.149245 0.154138
0.141902 0.148084
0.134425 0.141594
0.126836 0.134676
0.119162 0.12735
0.111421 0.119592
0.103657 0.111513
0.0959 0.103104
0.0882073 0.0945033
0.0805935 0.0857864
0.0731262 0.0770876
0.065833 0.0685416
0.0587598 0.060269
0.0520229 0.052411
0.0456891 0.0450582
0.0397798 0.0383106
0.0343167 0.0322087
0.0293015 0.0267935
0.0247436 0.022052
0.0206559 0.0179709
0.0170218 0.0144999
0.0139031 0.0115908
0.0112622 0.0091789
0.00901744 0.00720227
0.00712495 0.00559901
0.00555191 0.00431027
0.00425424 0.00328331
1.12386 1.12595
1.11386 1.11514
1.10391 1.10442
1.09403 1.09378
1.08421 1.08324
1.07445 1.07279
1.06475 1.06242
1.05512 1.05214
1.04553 1.04194
1.03601 1.03184
1.02656 1.02182
1.01718 1.01189
1.00786 1.00206
0.998614 0.992311
0.989428 0.982652
0.98032 0.973094
0.971282 0.963628
0.962296 0.954234
