#x Gluon Gluon_error
0.001 -0.63363
0.00100692 -0.629818
0.0010139 -0.626
0.00102092 -0.622177
0.00102799 -0.618348
0.00103511 -0.614514
0.00104227 -0.610675
0.00104949 -0.60683
0.00105676 -0.602979
0.00106408 -0.599124
0.00107145 -0.595263
0.00107886 -0.591397
0.00108634 -0.587525
0.00109386 -0.583649
0.00110143 -0.579768
0.00110906 -0.575882
0.00111674 -0.57199
0.00112447 -0.568095
0.00113226 -0.564194
0.0011401 -0.560288
0.001148 -0.556378
0.00115594 -0.552464
0.00116395 -0.548545
0.00117201 -0.544621
0.00118013 -0.540693
0.0011883 -0.53676
0.00119653 -0.532824
0.00120481 -0.528883
0.00121315 -0.524938
0.00122156 -0.520989
0.00123001 -0.517036
0.00123853 -0.513078
0.00124711 -0.509117
0.00125574 -0.505152
0.00126444 -0.501184
0.0012732 -0.497211
0.00128201 -0.493235
0.00129089 -0.489255
0.00129983 -0.485272
0.00130883 -0.481285
0.00131789 -0.477294
0.00132702 -0.473301
0.00133621 -0.469303
0.00134546 -0.465303
0.00135478 -0.461299
0.00136416 -0.457292
0.00137361 -0.453282
0.00138312 -0.449269
0.0013927 -0.445253
0.00140234 -0.441234
0.00141205 -0.437212
0.00142183 -0.433186
0.00143167 -0.429158
0.00144159 -0.425128
0.00145157 -0.421094
0.00146162 -0.417058
0.00147174 -0.413019
0.00148194 -0.408977
0.0014922 -0.404932
0.00150253 -0.400885
0.00151293 -0.396836
0.00152341 -0.392784
0.00153396 -0.388729
0.00154458 -0.384672
0.00155528 -0.380612
0.00156605 -0.37655
0.00157689 -0.372486
0.00158781 -0.368419
0.00159881 -0.36435
0.00160988 -0.360278
0.00162103 -0.356204
0.00163225 -0.352128
0.00164355 -0.34805
0.00165494 -0.343969
0.0016664 -0.339886
0.00167794 -0.335801
0.00168955 -0.331714
0.00170125 -0.327624
0.00171303 -0.323532
0.0017249 -0.319438
0.00173684 -0.315342
0.00174887 -0.311244
0.00176098 -0.307143
0.00177317 -0.303041
0.00178545 -0.298936
0.00179782 -0.294829
0.00181027 -0.29072
0.0018228 -0.286609
0.00183542 -0.282495
0.00184813 -0.27838
0.00186093 -0.274262
0.00187382 -0.270142
0.00188679 -0.26602
0.00189986 -0.261896
0.00191301 -0.257769
0.00192626 -0.253641
0.0019396 -0.24951
0.00195303 -0.245377
0.00196656 -0.241242
0.00198017 -0.237104
0.00199389 -0.232965
0.00200769 -0.228823
0.0020216 -0.224679
0.00203559 -0.220533
0.00204969 -0.216384
0.00206388 -0.212234
0.00207818 -0.20808
0.00209257 -0.203925
0.00210706 -0.199767
0.00212165 -0.195607
0.00213634 -0.191445
0.00215113 -0.18728
0.00216603 -0.183113
0.00218103 -0.178944
0.00219613 -0.174772
0.00221134 -0.170598
0.00222665 -0.166421
0.00224207 -0.162242
0.0022576 -0.15806
0.00227323 -0.153876
0.00228897 -0.14969
0.00230482 -0.145501
0.00232078 -0.141309
0.00233685 -0.137115
0.00235303 -0.132918
0.00236933 -0.128719
0.00238574 -0.124517
0.00240226 -0.120313
0.00241889 -0.116106
0.00243564 -0.111896
0.00245251 -0.107684
0.00246949 -0.103469
0.00248659 -0.0992509
0.00250381 -0.0950305
0.00252115 -0.0908073
0.00253861 -0.0865814
0.00255619 -0.0823527
0.00257389 -0.0781212
0.00259171 -0.073887
0.00260966 -0.0696499
0.00262773 -0.0654101
0.00264592 -0.0611673
0.00266425 -0.0569218
0.0026827 -0.0526733
0.00270127 -0.048422
0.00271998 -0.0441678
0.00273881 -0.0399107
0.00275778 -0.0356506
0.00277688 -0.0313876
0.0027961 -0.0271216
0.00281547 -0.0228527
0.00283496 -0.0185808
0.00285459 -0.0143059
0.00287436 -0.0100279
0.00289427 -0.005747
0.00291431 -0.00146302
0.00293449 0.00282401
0.00295481 0.00711409
0.00297527 0.0114072
0.00299587 0.0157035
0.00301662 0.0200028
0.00303751 0.0243052
0.00305854 0.0286108
0.00307972 0.0329194
0.00310105 0.0372312
0.00312252 0.0415462
0.00314414 0.0458643
0.00316592 0.0501855
0.00318784 0.05451
0.00320991 0.0588376
0.00323214 0.0631683
0.00325452 0.0675023
0.00327706 0.0718395
0.00329975 0.0761799
0.0033226 0.0805235
0.00334561 0.0848703
0.00336878 0.0892203
0.00339211 0.0935736
0.0034156 0.0979301
0.00343925 0.10229
0.00346306 0.106653
0.00348704 0.111019
0.00351119 0.115389
0.00353551 0.119761
0.00355999 0.124137
0.00358464 0.128517
0.00360946 0.132899
0.00363446 0.137285
0.00365962 0.141674
0.00368497 0.146066
0.00371048 0.150462
0.00373618 0.154861
0.00376205 0.159263
0.0037881 0.163668
0.00381433 0.168077
0.00384075 0.172489
0.00386734 0.176904
0.00389412 0.181323
0.00392109 0.185744
0.00394824 0.190169
0.00397558 0.194598
0.00400311 0.199029
0.00403083 0.203464
0.00405874 0.207902
0.00408685 0.212343
0.00411515 0.216788
0.00414365 0.221236
0.00417234 0.225687
0.00420123 0.230141
0.00423032 0.234598
0.00425962 0.239059
0.00428911 0.243523
0.00431882 0.24799
0.00434872 0.25246
0.00437884 0.256934
0.00440916 0.26141
0.00443969 0.26589
0.00447043 0.270373
0.00450139 0.274859
0.00453256 0.279349
0.00456395 0.283841
0.00459555 0.288337
0.00462737 0.292835
0.00465942 0.297337
0.00469168 0.301842
0.00472417 0.30635
0.00475689 0.310861
0.00478983 0.315375
0.00482299 0.319892
0.00485639 0.324413
0.00489002 0.328936
0.00492388 0.333462
0.00495798 0.337991
0.00499231 0.342524
0.00502688 0.347059
0.00506169 0.351597
0.00509674 0.356138
0.00513204 0.360682
0.00516757 0.365229
0.00520336 0.369779
0.00523939 0.374332
0.00527567 0.378888
0.0053122 0.383446
0.00534899 0.388007
0.00538603 0.392572
0.00542333 0.397138
0.00546088 0.401708
0.0054987 0.406281
0.00553677 0.410856
0.00557511 0.415434
0.00561372 0.420014
0.00565259 0.424598
0.00569174 0.429184
0.00573115 0.433772
0.00577084 0.438364
0.0058108 0.442957
0.00585104 0.447554
0.00589155 0.452153
0.00593235 0.456754
0.00597343 0.461358
0.00601479 0.465965
0.00605645 0.470574
0.00609838 0.475185
0.00614061 0.479799
0.00618314 0.484415
0.00622595 0.489034
0.00626907 0.493655
0.00631248 0.498278
0.00635619 0.502904
0.0064002 0.507531
0.00644452 0.512161
0.00648915 0.516794
0.00653409 0.521428
0.00657933 0.526065
0.00662489 0.530703
0.00667077 0.535344
0.00671696 0.539987
0.00676347 0.544632
0.00681031 0.549279
0.00685747 0.553928
0.00690495 0.558579
0.00695277 0.563231
0.00700092 0.567886
0.0070494 0.572542
0.00709821 0.577201
0.00714736 0.581861
0.00719686 0.586523
0.00724669 0.591186
0.00729687 0.595851
0.0073474 0.600518
0.00739828 0.605187
0.00744951 0.609857
0.0075011 0.614529
0.00755304 0.619202
