Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9984 107 4 4 6 6 2619.45 0.551676
1533 107 4 4 6 6 13288 5.01971
92 107 4 4 6 6 20536 1.14833
8399 107 4 4 6 6 43918.5 0.4759
5417 107 4 4 6 6 900.647 52.6845
7112 107 4 4 6 6 3892.33 57.0575
8618 107 4 4 6 6 1387.47 0.482113
8246 107 4 4 6 6 426.222 47.3919
2869 107 4 4 6 6 662.934 1.34172
6022 107 4 4 6 6 20386.2 1.18041
4901 107 4 4 6 6 697.312 52.1496
5291 107 4 4 6 6 2549.49 48.8691
7608 107 4 4 6 6 13410.4 52.1721
47 107 4 4 6 6 322145 0.58947
150 107 4 4 6 6 1753.55 54.3669
5495 107 4 4 6 6 3012.89 0.328464
2541 107 4 4 6 6 20248.7 0.361733
7720 107 4 4 6 6 36512.9 57.7486
8658 107 4 4 6 6 401.8 56.4146
1561 107 4 4 6 6 116.595 51.8933
2621 107 4 4 6 6 2371.4 0.72103
5034 107 4 4 6 6 4456.02 51.0972
2935 107 4 4 6 6 7912.91 53.0948
8910 107 4 4 6 6 3436.74 1.39197
8345 107 4 4 6 6 3055.37 1.19691
568 107 4 4 6 6 6001.78 47.324
578 107 4 4 6 6 2654.17 54.0219
384 107 4 4 6 6 871.925 58.3695
4558 107 4 4 6 6 16875.1 0.873224
9603 107 4 4 6 6 443.848 49.3453
3896 107 4 4 6 6 17484.5 0.658496
3279 107 4 4 6 6 1626.54 1.3776
3842 107 4 4 6 6 3404.89 0.439587
9313 107 4 4 6 6 7626.11 0.490489
7149 107 4 4 6 6 16.5256 52.6925
2138 107 4 4 6 6 36.1636 47.7857
7030 107 4 4 6 6 515.05 46.5357
413 107 4 4 6 6 9208.04 0.779321
2810 107 4 4 6 6 6.85638 49.325
8486 107 4 4 6 6 2183.57 0.731397
2261 107 4 4 6 6 803.358 49.531
6251 107 4 4 6 6 41644.7 1.12615
2413 107 4 4 6 6 47469.6 0.457471
2200 107 4 4 6 6 96266.1 50.1456
2600 107 4 4 6 6 3957.9 46.416
5699 107 4 4 6 6 450.06 50.2956
1964 107 4 4 6 6 932.408 44.2087
3137 107 4 4 6 6 3633.72 51.6444
4527 107 4 4 6 6 713.361 0.945563
4611 107 4 4 6 6 3825.82 0.490904
1430 107 4 4 6 6 1805.13 52.1679
