Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6111 241 8 8 8 8 699.111 1.88462
8153 241 8 8 8 8 4.88986 71.3845
5109 241 8 8 8 8 111.97 68.8454
8995 241 8 8 8 8 4997.66 0.525771
3289 241 8 8 8 8 2021.9 70.9412
2286 241 8 8 8 8 3037.28 0.718478
8177 241 8 8 8 8 725.17 0.819777
4573 241 8 8 8 8 84.2042 66.8937
8887 241 8 8 8 8 260.398 64.5946
609 241 8 8 8 8 0.937675 75.5606
7852 241 8 8 8 8 713.44 69.6755
5648 241 8 8 8 8 2914.57 29.4705
2978 241 8 8 8 8 0.942105 68.8404
7670 241 8 8 8 8 29.9794 71.1192
3663 241 8 8 8 8 1267.48 66.7677
6916 241 8 8 8 8 477.572 33.0197
3242 241 8 8 8 8 0.930844 69.8199
4299 241 8 8 8 8 4260.12 70.2088
6190 241 8 8 8 8 78.5152 68.3535
9096 241 8 8 8 8 644.66 76.2784
2934 241 8 8 8 8 133.87 67.5215
6400 241 8 8 8 8 10016 0.61295
7359 241 8 8 8 8 1513.54 5.02507
7998 241 8 8 8 8 114.015 64.1945
6793 241 8 8 8 8 221.379 68.4799
6106 241 8 8 8 8 3442.34 0.831004
8954 241 8 8 8 8 830.198 4.80539
9112 241 8 8 8 8 19.2513 74.3986
1779 241 8 8 8 8 4842.77 1.47402
2363 241 8 8 8 8 57.3933 66.039
5332 241 8 8 8 8 124.453 74.8313
9197 241 8 8 8 8 2289.09 77.231
1924 241 8 8 8 8 1162.04 1.8696
2082 241 8 8 8 8 492.008 63.2958
9689 241 8 8 8 8 800.754 73.4457
9947 241 8 8 8 8 1221.12 71.4243
2227 241 8 8 8 8 1174.07 71.0175
3366 241 8 8 8 8 0.950132 69.6524
6399 241 8 8 8 8 0.904895 75.4503
92 241 8 8 8 8 0.895657 76.0075
935 241 8 8 8 8 2187.31 1.51109
8639 241 8 8 8 8 2612.69 3.51475
5317 241 8 8 8 8 1008.76 72.2122
2605 241 8 8 8 8 110.723 67.1074
8285 241 8 8 8 8 6991.43 70.3393
2355 241 8 8 8 8 1063.38 74.2702
4689 241 8 8 8 8 3105.92 78.4468
1796 241 8 8 8 8 1080.35 72.8901
5358 241 8 8 8 8 1.05979 68.6456
4581 241 8 8 8 8 77.606 62.121
40 241 8 8 8 8 729.931 77.4699
