Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9567 73 4 4 4 4 2004.16 42.8028
5785 73 4 4 4 4 1043.14 0.693555
3082 73 4 4 4 4 1108.21 0.584224
4424 73 4 4 4 4 3218.48 1.43246
6042 73 4 4 4 4 1089.84 45.5673
7399 73 4 4 4 4 2039.36 0.967752
2526 73 4 4 4 4 9833.12 0.489748
1835 73 4 4 4 4 6146.66 0.584737
6567 73 4 4 4 4 727.985 2.54809
2070 73 4 4 4 4 1597.59 21.9296
1048 73 4 4 4 4 8.89866 49.3413
6782 73 4 4 4 4 1694.37 21.6837
9721 73 4 4 4 4 2012.31 2.30019
9339 73 4 4 4 4 4203.01 1.07687
1075 73 4 4 4 4 4624.76 49.1118
8198 73 4 4 4 4 16496 0.827004
4255 73 4 4 4 4 25335.8 1.74978
8779 73 4 4 4 4 443.832 49.1511
5767 73 4 4 4 4 944.282 46.9138
5472 73 4 4 4 4 1522.03 1.21555
1396 73 4 4 4 4 2295.8 2.3046
2816 73 4 4 4 4 3768.21 42.036
3705 73 4 4 4 4 1566.63 0.718327
3859 73 4 4 4 4 1598.16 1.36817
9868 73 4 4 4 4 3101.17 2.19269
310 73 4 4 4 4 1983.03 45.9766
6776 73 4 4 4 4 2264.21 0.602885
6425 73 4 4 4 4 1593.93 2.17303
2202 73 4 4 4 4 5005.06 0.325396
9898 73 4 4 4 4 3440.35 0.379679
9103 73 4 4 4 4 1499.06 0.271967
5782 73 4 4 4 4 1133.81 38.9026
9898 73 4 4 4 4 3440.35 0.380619
5055 73 4 4 4 4 3575.21 0.334461
6099 73 4 4 4 4 2584.49 0.610679
3152 73 4 4 4 4 12729.7 0.451151
749 73 4 4 4 4 1626.51 0.293234
7801 73 4 4 4 4 5106.13 48.9543
4848 73 4 4 4 4 1080.59 0.940264
3003 73 4 4 4 4 40669.6 0.49404
1607 73 4 4 4 4 2123.66 0.543529
3932 73 4 4 4 4 52168.2 0.325027
1108 73 4 4 4 4 2832.62 2.01988
6941 73 4 4 4 4 4403.5 0.87192
9435 73 4 4 4 4 21406.9 0.708123
151 73 4 4 4 4 22205.7 47.4259
6740 73 4 4 4 4 1841.49 0.563703
8986 73 4 4 4 4 474.14 0.433876
5526 73 4 4 4 4 4020.99 3.09002
9546 73 4 4 4 4 21240.5 0.489137
6518 73 4 4 4 4 7201.01 1.08086
