Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8972 289 7 8 10 10 2609.96 76.1474
2495 289 7 8 10 10 162.844 78.7016
642 289 7 8 10 10 431.372 83.8218
7211 289 7 8 10 10 6957.4 80.072
6198 289 7 8 10 10 1541.07 2.88217
9490 289 7 8 10 10 0.928812 84.3942
3400 289 7 8 10 10 0.827882 85.9401
6169 289 7 8 10 10 1778.33 87.2685
4739 289 7 8 10 10 7613.01 1.67713
2403 289 7 8 10 10 130.805 77.0564
7730 289 7 8 10 10 2967.68 1.5578
1538 289 7 8 10 10 27.5356 75.8255
2328 289 7 8 10 10 673.833 77.039
266 289 7 8 10 10 2.2322 83.1478
4883 289 7 8 10 10 1019.71 6.70004
9767 289 7 8 10 10 508.928 79.6963
853 289 7 8 10 10 2125.03 2.7064
3874 289 7 8 10 10 1020.11 0.703852
2611 289 7 8 10 10 1479.89 83.5795
6300 289 7 8 10 10 3551.8 0.477966
5382 289 7 8 10 10 14753.1 0.540511
3435 289 7 8 10 10 367.183 20.7753
8569 289 7 8 10 10 7618.97 0.77392
8928 289 7 8 10 10 580.327 3.5255
4177 289 7 8 10 10 3561.91 76.8441
877 289 7 8 10 10 0.933561 76.0775
4536 289 7 8 10 10 536.181 1.29944
4902 289 7 8 10 10 408.58 76.8518
6408 289 7 8 10 10 0.94552 79.4111
185 289 7 8 10 10 22.0732 76.2792
6126 289 7 8 10 10 0.937785 84.2363
3216 289 7 8 10 10 1440.98 78.6052
560 289 7 8 10 10 4.66275 75.623
8632 289 7 8 10 10 7.51394 76.6991
307 289 7 8 10 10 0.860538 84.4568
1628 289 7 8 10 10 5.07177 80.6772
5151 289 7 8 10 10 1383.85 84.1005
558 289 7 8 10 10 290.14 74.7253
8974 289 7 8 10 10 79.3195 84.6901
5864 289 7 8 10 10 5087.82 0.644344
305 289 7 8 10 10 595.942 75.4704
8547 289 7 8 10 10 7019.68 6.54726
8980 289 7 8 10 10 566.331 77.661
4305 289 7 8 10 10 1.96152 85.4879
1060 289 7 8 10 10 133.42 73.2849
8032 289 7 8 10 10 405.901 75.2553
1847 289 7 8 10 10 3.33294 85.474
1149 289 7 8 10 10 1260.1 81.2679
3836 289 7 8 10 10 0.885386 82.5301
639 289 7 8 10 10 3912.42 5.44231
1049 289 7 8 10 10 595.728 74.7312
