Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8773 163 4 7 7 7 509.039 56.8156
6186 163 4 7 7 7 340.101 58.9209
2728 163 4 7 7 7 445.028 53.4286
1608 163 4 7 7 7 2478.3 60.8044
617 163 4 7 7 7 342.646 58.3269
7942 163 4 7 7 7 369.536 1.04793
7183 163 4 7 7 7 8849.84 66.2964
6212 163 4 7 7 7 534.865 55.1678
3972 163 4 7 7 7 377.3 63.5597
5877 163 4 7 7 7 2335.1 0.465488
8222 163 4 7 7 7 3538.6 2.47327
6562 163 4 7 7 7 645.553 55.3991
8183 163 4 7 7 7 548.196 60.0019
3830 163 4 7 7 7 3070.85 0.538805
4933 163 4 7 7 7 3484.44 55.8494
1350 163 4 7 7 7 1708.39 52.6788
6788 163 4 7 7 7 0.909748 60.6575
6502 163 4 7 7 7 3650.3 1.04657
9697 163 4 7 7 7 1157.5 1.33983
7887 163 4 7 7 7 0.925296 60.4332
6867 163 4 7 7 7 2791.08 0.428574
9242 163 4 7 7 7 1009.8 0.790223
6203 163 4 7 7 7 617.434 57.363
3829 163 4 7 7 7 507.804 56.2672
8042 163 4 7 7 7 11925.1 5.84913
8852 163 4 7 7 7 2376.68 0.80286
7222 163 4 7 7 7 7531.84 58.0964
7179 163 4 7 7 7 674.168 53.3908
3307 163 4 7 7 7 42.447 61.0848
344 163 4 7 7 7 407.136 54.4702
8606 163 4 7 7 7 1.04364 58.6383
7482 163 4 7 7 7 2643.15 48.2381
1442 163 4 7 7 7 302.917 59.3636
9772 163 4 7 7 7 1153.59 55.6485
3949 163 4 7 7 7 9916.7 1.35675
6354 163 4 7 7 7 1178.18 0.564429
1508 163 4 7 7 7 1625.41 4.62233
1946 163 4 7 7 7 77.2999 52.8062
993 163 4 7 7 7 1333.15 58.2595
239 163 4 7 7 7 13822.8 0.811998
823 163 4 7 7 7 3014.45 1.32664
3806 163 4 7 7 7 1608.92 57.3319
7833 163 4 7 7 7 6140.09 1.26376
4407 163 4 7 7 7 732.78 56.267
344 163 4 7 7 7 407.136 54.4747
8193 163 4 7 7 7 1643.03 10.6146
4827 163 4 7 7 7 30325.5 1.60945
7021 163 4 7 7 7 1917.69 63.8814
5789 163 4 7 7 7 1240.13 57.0974
1969 163 4 7 7 7 333.191 56.3102
1942 163 4 7 7 7 2300.41 61.2892
