Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5457 231 7 8 8 8 19.0517 64.5703
3585 231 7 8 8 8 4.8204 66.9564
8945 231 7 8 8 8 0.904208 74.269
1481 231 7 8 8 8 949.904 64.6666
7027 231 7 8 8 8 2418.63 0.538722
4971 231 7 8 8 8 252.244 87.8422
6090 231 7 8 8 8 94908.5 0.968381
6611 231 7 8 8 8 10745.1 1.59489
417 231 7 8 8 8 466.057 3.5553
979 231 7 8 8 8 250.204 66.0552
9872 231 7 8 8 8 726.947 67.0864
5374 231 7 8 8 8 1017.74 70.7059
4282 231 7 8 8 8 3145.78 64.7676
4350 231 7 8 8 8 26498.5 74.4172
4123 231 7 8 8 8 907.35 75.3406
9521 231 7 8 8 8 1661.27 70.9611
7281 231 7 8 8 8 4640.18 72.6186
7399 231 7 8 8 8 1796.8 68.3856
2743 231 7 8 8 8 1164.35 65.1854
266 231 7 8 8 8 554.567 66.6198
826 231 7 8 8 8 3.24561 70.1571
9202 231 7 8 8 8 1373.99 67.407
2720 231 7 8 8 8 427.119 73.1037
6631 231 7 8 8 8 10447.4 75.7778
3398 231 7 8 8 8 12751 17.1383
9696 231 7 8 8 8 0.906538 71.2439
2702 231 7 8 8 8 34.5974 69.8044
1270 231 7 8 8 8 552.411 64.5925
1955 231 7 8 8 8 13287.9 0.483686
538 231 7 8 8 8 991.172 61.928
1920 231 7 8 8 8 2088.47 69.1691
9879 231 7 8 8 8 3.18994 73.9218
2587 231 7 8 8 8 638.32 65.355
3771 231 7 8 8 8 746.336 65.5732
8917 231 7 8 8 8 7834.75 67.2371
8333 231 7 8 8 8 0.925999 66.8172
6574 231 7 8 8 8 3.55148 66.5361
9494 231 7 8 8 8 3590.41 2.02138
7577 231 7 8 8 8 3078.84 16.4143
274 231 7 8 8 8 24.545 66.3704
4220 231 7 8 8 8 0.934779 70.9309
8030 231 7 8 8 8 4.83112 73.8809
5552 231 7 8 8 8 7.86322 66.8567
837 231 7 8 8 8 97.0487 66.3481
2293 231 7 8 8 8 339.665 71.7296
6398 231 7 8 8 8 2073.11 22.0457
5047 231 7 8 8 8 1657.1 0.703962
9866 231 7 8 8 8 1.57244 64.1848
7255 231 7 8 8 8 4.2586 66.2853
6311 231 7 8 8 8 281.948 72.7137
847 231 7 8 8 8 5398.76 0.743148
