Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4798 231 5 8 8 10 9773.44 74.8465
7731 231 5 8 8 10 904.175 5.33808
9864 231 5 8 8 10 735.82 2.93358
6328 231 5 8 8 10 49.3279 66.3748
1744 231 5 8 8 10 474.869 74.6728
2129 231 5 8 8 10 0.960511 70.4667
2768 231 5 8 8 10 10584.9 63.8369
718 231 5 8 8 10 4861.52 2.3242
4508 231 5 8 8 10 241.962 72.0085
2931 231 5 8 8 10 3988.57 1.20302
1627 231 5 8 8 10 1316.58 65.8224
4720 231 5 8 8 10 7.08447 68.5243
217 231 5 8 8 10 1064.3 64.5492
714 231 5 8 8 10 60.3283 69.4763
2916 231 5 8 8 10 1.88901 68.2497
9050 231 5 8 8 10 1993.22 77.2103
9446 231 5 8 8 10 0.943937 66.6174
2136 231 5 8 8 10 0.929649 69.9106
4663 231 5 8 8 10 819.754 71.2174
9587 231 5 8 8 10 0.960392 66.9401
3972 231 5 8 8 10 933.856 2.82483
6879 231 5 8 8 10 168.995 66.1285
3804 231 5 8 8 10 452.28 64.4448
1046 231 5 8 8 10 1451.77 74.4796
1678 231 5 8 8 10 6263.07 0.765273
4601 231 5 8 8 10 609.413 67.4724
1760 231 5 8 8 10 8194.26 1.4383
4214 231 5 8 8 10 1291.9 70.9934
8341 231 5 8 8 10 9106.39 2.5213
494 231 5 8 8 10 1373.87 75.8251
8891 231 5 8 8 10 310.334 65.0786
9737 231 5 8 8 10 6.90752 68.0258
8910 231 5 8 8 10 690.888 72.6795
1046 231 5 8 8 10 1451.77 73.5285
6299 231 5 8 8 10 1.05627 86.7816
1859 231 5 8 8 10 251.498 75.1207
6044 231 5 8 8 10 1132.52 76.0808
579 231 5 8 8 10 2778.83 72.3521
3993 231 5 8 8 10 207313 0.681261
89 231 5 8 8 10 471.26 66.972
8645 231 5 8 8 10 1010.31 71.6394
3198 231 5 8 8 10 4144.96 1.82692
5087 231 5 8 8 10 1785.86 70.1834
2905 231 5 8 8 10 903.178 66.9899
1780 231 5 8 8 10 1.99114 72.5511
2502 231 5 8 8 10 34750.8 0.488307
9746 231 5 8 8 10 2179.17 71.6147
6835 231 5 8 8 10 0.905264 68.9384
1145 231 5 8 8 10 1939.5 1.41685
25 231 5 8 8 10 8.40474 71.5212
1871 231 5 8 8 10 3699.75 2.84352
