Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2466 134 4 5 6 8 617.923 52.8665
203 134 4 5 6 8 4742.29 52.8708
7292 134 4 5 6 8 4913.96 0.448411
5824 134 4 5 6 8 1.00964 55.582
371 134 4 5 6 8 3296.43 0.313379
6039 134 4 5 6 8 440.996 59.0503
3397 134 4 5 6 8 1075.86 0.388535
7782 134 4 5 6 8 1199.63 0.421513
8517 134 4 5 6 8 230.414 54.7552
9703 134 4 5 6 8 16006 0.571543
6927 134 4 5 6 8 254.824 51.9204
1037 134 4 5 6 8 2.84924 50.4797
3595 134 4 5 6 8 1304.07 50.8436
922 134 4 5 6 8 3766.3 55.7247
1852 134 4 5 6 8 857.003 1.55368
424 134 4 5 6 8 7585.3 51.9167
283 134 4 5 6 8 1604.86 49.7521
1016 134 4 5 6 8 1876.15 51.6731
4416 134 4 5 6 8 363.078 50.0085
6443 134 4 5 6 8 65.2075 55.0681
4408 134 4 5 6 8 796.983 61.4783
7189 134 4 5 6 8 771.124 1.47797
765 134 4 5 6 8 319.169 48.92
4651 134 4 5 6 8 0.952579 58.539
9192 134 4 5 6 8 240.116 52.1035
5862 134 4 5 6 8 765.533 9.44934
8225 134 4 5 6 8 6638.36 1.67133
1876 134 4 5 6 8 6301.56 47.2288
530 134 4 5 6 8 12.2235 54.4761
414 134 4 5 6 8 1424.99 0.595068
6075 134 4 5 6 8 1856.45 1.19846
6095 134 4 5 6 8 2385.69 1.01852
6489 134 4 5 6 8 5455.05 0.605414
6901 134 4 5 6 8 124.017 54.3926
3336 134 4 5 6 8 0.966059 71.6886
3287 134 4 5 6 8 285.795 54.7712
2350 134 4 5 6 8 1571.6 51.3408
1872 134 4 5 6 8 2518.45 54.0646
5088 134 4 5 6 8 290.023 52.6884
6724 134 4 5 6 8 7152.78 53.0772
1721 134 4 5 6 8 1446.02 52.5917
5712 134 4 5 6 8 2772.03 0.663116
1620 134 4 5 6 8 10937.4 0.379563
2162 134 4 5 6 8 800.823 0.459965
8554 134 4 5 6 8 8.09142 50.8439
9997 134 4 5 6 8 1782.28 0.484324
9592 134 4 5 6 8 527.131 59.4639
2369 134 4 5 6 8 446.166 55.8842
2678 134 4 5 6 8 778.635 52.427
2933 134 4 5 6 8 2410.31 1.36666
1310 134 4 5 6 8 888.421 3.5785
