Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4690 226 4 7 9 10 788.539 66.2541
6375 226 4 7 9 10 1.06842 64.6076
2435 226 4 7 9 10 1619.96 65.1744
9299 226 4 7 9 10 6.08906 63.9944
3150 226 4 7 9 10 14995.5 74.9776
6041 226 4 7 9 10 981.289 65.847
5825 226 4 7 9 10 1296.87 64.6448
56 226 4 7 9 10 8.43345 61.8078
724 226 4 7 9 10 477.023 67.1152
313 226 4 7 9 10 225.661 69.6346
2790 226 4 7 9 10 1126.29 0.745091
582 226 4 7 9 10 535.801 63.8753
8159 226 4 7 9 10 263.697 65.8946
2241 226 4 7 9 10 986.416 2.10325
4924 226 4 7 9 10 3409.04 75.9306
4586 226 4 7 9 10 23461.3 5.80352
8076 226 4 7 9 10 11971.9 0.725337
371 226 4 7 9 10 1555.72 66.9049
7876 226 4 7 9 10 1615.6 62.0791
2694 226 4 7 9 10 556.39 74.4159
2480 226 4 7 9 10 2.78009 62.5119
6228 226 4 7 9 10 747.063 66.5233
5010 226 4 7 9 10 10.8285 61.3927
8671 226 4 7 9 10 1897.43 70.982
1252 226 4 7 9 10 189.29 65.261
4423 226 4 7 9 10 10715 66.9332
3031 226 4 7 9 10 1.01072 69.0677
705 226 4 7 9 10 7642.05 65.8182
7213 226 4 7 9 10 780.051 67.381
6545 226 4 7 9 10 1229.51 65.5388
7701 226 4 7 9 10 1930.51 1.66638
4218 226 4 7 9 10 1382.57 0.715836
8554 226 4 7 9 10 0.922887 68.0579
62 226 4 7 9 10 3.80432 62.4061
6739 226 4 7 9 10 25618.7 1.25748
9927 226 4 7 9 10 7978.47 4.77509
3277 226 4 7 9 10 87.0734 63.8962
2100 226 4 7 9 10 15.2892 60.7878
584 226 4 7 9 10 2.80471 63.448
8766 226 4 7 9 10 3915.71 0.628009
4261 226 4 7 9 10 2525.11 1.88254
5013 226 4 7 9 10 957.19 73.4582
2016 226 4 7 9 10 1923.46 67.6971
8656 226 4 7 9 10 8571.74 73.4589
1163 226 4 7 9 10 3573.3 65.2934
34 226 4 7 9 10 13076.3 60.7699
2029 226 4 7 9 10 281.429 69.1406
6932 226 4 7 9 10 49.1638 63.6114
6338 226 4 7 9 10 2705.25 67.7328
2303 226 4 7 9 10 75.7881 68.2806
4444 226 4 7 9 10 1043.76 70.2584
