Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7197 145 4 6 6 8 916.865 52.9096
9329 145 4 6 6 8 183.221 56.5291
776 145 4 6 6 8 5.49764 57.1288
966 145 4 6 6 8 525.03 1.62463
652 145 4 6 6 8 292.38 60.0589
2988 145 4 6 6 8 16590.2 56.3118
3842 145 4 6 6 8 3404.89 1.91792
6995 145 4 6 6 8 2994.64 1.34548
6394 145 4 6 6 8 1261.13 2.59965
4443 145 4 6 6 8 83.9827 52.6474
860 145 4 6 6 8 0.946191 55.0159
4478 145 4 6 6 8 17956.8 5.5545
1249 145 4 6 6 8 77772.6 0.510508
53 145 4 6 6 8 1655.99 62.8493
4722 145 4 6 6 8 3951.12 50.9291
7399 145 4 6 6 8 1185.52 56.0681
6869 145 4 6 6 8 2504.38 59.467
17 145 4 6 6 8 14217.9 5.16693
5472 145 4 6 6 8 1522.03 1.74175
8074 145 4 6 6 8 128140 0.502459
6133 145 4 6 6 8 0.963718 60.292
7421 145 4 6 6 8 15590.1 0.817736
8955 145 4 6 6 8 8165.34 1.94354
3403 145 4 6 6 8 313.555 59.633
9318 145 4 6 6 8 1671.14 58.3567
6807 145 4 6 6 8 212.349 60.485
9343 145 4 6 6 8 1877.97 0.353373
753 145 4 6 6 8 66.3284 58.7143
5480 145 4 6 6 8 533.673 55.6904
5822 145 4 6 6 8 1602.69 57.6144
9819 145 4 6 6 8 1.70231 56.6494
6189 145 4 6 6 8 2569.58 4.11819
7566 145 4 6 6 8 33446.5 13.6105
7550 145 4 6 6 8 484.558 54.6119
3017 145 4 6 6 8 469.809 58.7303
1693 145 4 6 6 8 0.923129 60.2713
8243 145 4 6 6 8 1785.8 58.0967
2552 145 4 6 6 8 966.517 62.1176
3299 145 4 6 6 8 3227.48 58.8448
1295 145 4 6 6 8 1522.82 62.5857
4260 145 4 6 6 8 109.378 55.6877
4129 145 4 6 6 8 3485.64 1.07055
7591 145 4 6 6 8 591.194 55.225
4314 145 4 6 6 8 242.426 54.3258
6844 145 4 6 6 8 835.433 0.969704
7824 145 4 6 6 8 1.00892 50.2313
498 145 4 6 6 8 1022.48 2.08666
5404 145 4 6 6 8 1.5273 57.0263
1622 145 4 6 6 8 1990.64 0.58383
1755 145 4 6 6 8 2390.69 0.912105
1133 145 4 6 6 8 186.2 52.7838
