Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2190 113 5 5 5 6 3717.69 0.447377
4298 113 5 5 5 6 667.293 54.5298
2131 113 5 5 5 6 1133.5 56.9712
2223 113 5 5 5 6 8554.33 1.15011
4858 113 5 5 5 6 488.297 52.9836
3466 113 5 5 5 6 640.085 50.5512
9501 113 5 5 5 6 535.087 51.7908
494 113 5 5 5 6 4545.27 0.366914
9837 113 5 5 5 6 3564.1 1.48636
3125 113 5 5 5 6 2773.44 53.0658
3424 113 5 5 5 6 825.538 0.589158
8793 113 5 5 5 6 3336.39 0.363616
3604 113 5 5 5 6 948.823 54.1224
1145 113 5 5 5 6 593.323 53.285
7633 113 5 5 5 6 3154.33 49.7941
4184 113 5 5 5 6 2602.85 0.933309
6203 113 5 5 5 6 5118.68 0.485716
9350 113 5 5 5 6 28916.2 0.590526
6325 113 5 5 5 6 2383.47 0.432033
6884 113 5 5 5 6 505.592 49.8301
7954 113 5 5 5 6 1537.18 2.43385
8907 113 5 5 5 6 679.474 0.92945
8619 113 5 5 5 6 4754.08 1.39355
3368 113 5 5 5 6 2795.83 0.5749
5870 113 5 5 5 6 794.992 56.1447
6302 113 5 5 5 6 1442.83 0.735401
8111 113 5 5 5 6 39537.2 0.362598
2626 113 5 5 5 6 6850.05 1.0577
1878 113 5 5 5 6 793.834 55.9889
4708 113 5 5 5 6 2793.5 55.5773
2587 113 5 5 5 6 16472.2 0.481787
3650 113 5 5 5 6 2304.17 1.99057
2058 113 5 5 5 6 2587.57 1.98489
613 113 5 5 5 6 1006.78 2.3319
6046 113 5 5 5 6 1.00139 46.0745
3078 113 5 5 5 6 2267.08 50.8355
406 113 5 5 5 6 9.58131 53.8487
9126 113 5 5 5 6 3484.3 0.492254
4048 113 5 5 5 6 1571.03 1.25661
1119 113 5 5 5 6 2118.15 51.4703
6919 113 5 5 5 6 8278.54 4.72464
575 113 5 5 5 6 2349.55 0.696049
5222 113 5 5 5 6 1056.36 43.7449
3969 113 5 5 5 6 7919.89 52.5681
7548 113 5 5 5 6 3480.31 47.732
2961 113 5 5 5 6 3257.06 50.5251
6439 113 5 5 5 6 278.742 47.5073
9903 113 5 5 5 6 11.5321 46.5379
3006 113 5 5 5 6 7697.67 1.8219
1623 113 5 5 5 6 3337.96 0.602737
7053 113 5 5 5 6 1263.7 50.7014
