Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3994 199 7 7 7 8 2564.83 4.46296
5093 199 7 7 7 8 766.44 62.9942
1566 199 7 7 7 8 5762.34 60.0725
3507 199 7 7 7 8 3.15847 62.7664
4816 199 7 7 7 8 2761.49 1.70557
5744 199 7 7 7 8 0.923607 64.227
6360 199 7 7 7 8 3442.07 6.24434
7462 199 7 7 7 8 193.75 69.2286
4594 199 7 7 7 8 224.484 70.4126
6493 199 7 7 7 8 12465.9 64.7192
1760 199 7 7 7 8 5700 60.4032
9340 199 7 7 7 8 1218.51 72.7394
3533 199 7 7 7 8 787.049 59.9466
2611 199 7 7 7 8 6751.25 1.70818
4517 199 7 7 7 8 7993.29 0.673352
4815 199 7 7 7 8 83853.9 0.46964
1830 199 7 7 7 8 1942.13 97.2334
5969 199 7 7 7 8 1483.48 70.4345
8086 199 7 7 7 8 263.924 65.6972
3362 199 7 7 7 8 1.03747 64.981
7279 199 7 7 7 8 698.45 63.3986
9266 199 7 7 7 8 17.4201 59.419
2614 199 7 7 7 8 0.919528 62.592
868 199 7 7 7 8 1295.14 69.3095
4526 199 7 7 7 8 0.876369 70.2831
9819 199 7 7 7 8 0.962062 59.4751
835 199 7 7 7 8 429.96 5.48716
4935 199 7 7 7 8 4107.39 62.7992
739 199 7 7 7 8 1577.44 71.1594
1978 199 7 7 7 8 3388.43 66.1973
5621 199 7 7 7 8 670.836 5.68793
1947 199 7 7 7 8 1478.39 3.65165
2495 199 7 7 7 8 329.09 3.46974
501 199 7 7 7 8 387.002 61.2669
4501 199 7 7 7 8 980.055 1.39657
3848 199 7 7 7 8 974.283 63.751
8339 199 7 7 7 8 5319.83 9.18524
4827 199 7 7 7 8 1143.8 65.1982
6508 199 7 7 7 8 101.575 60.1908
1933 199 7 7 7 8 3714.6 1.90454
1818 199 7 7 7 8 662.689 68.6337
9393 199 7 7 7 8 665.056 67.1491
7369 199 7 7 7 8 651.261 63.2848
9881 199 7 7 7 8 353.792 65.4509
9289 199 7 7 7 8 135.32 63.1155
2792 199 7 7 7 8 1986.5 1.78745
1552 199 7 7 7 8 12361.1 0.960785
1121 199 7 7 7 8 2747.76 37.1542
4840 199 7 7 7 8 115.053 60.6491
9497 199 7 7 7 8 16558.1 1.91202
1905 199 7 7 7 8 924.884 70.1113
