Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8393 153 4 6 6 9 3913.31 52.3868
695 153 4 6 6 9 1109.24 0.783703
2854 153 4 6 6 9 3530.22 3.26169
9564 153 4 6 6 9 2687.04 61.1819
2167 153 4 6 6 9 0.952419 61.5721
1917 153 4 6 6 9 1173.75 1.43437
5789 153 4 6 6 9 210.078 60.1755
354 153 4 6 6 9 1927.06 0.603866
8949 153 4 6 6 9 287.651 55.1723
7237 153 4 6 6 9 175.925 56.5318
5556 153 4 6 6 9 128.315 76.5136
2719 153 4 6 6 9 196.318 51.5616
2609 153 4 6 6 9 11714 0.662079
8945 153 4 6 6 9 395.605 58.5613
1847 153 4 6 6 9 1387.25 1.26775
7586 153 4 6 6 9 1622.41 1.31989
4989 153 4 6 6 9 7402.38 0.717516
5359 153 4 6 6 9 456.459 54.4193
9955 153 4 6 6 9 1811.9 61.5942
7897 153 4 6 6 9 363.576 53.3688
3435 153 4 6 6 9 563.392 0.454479
1780 153 4 6 6 9 9859.11 1.23973
8635 153 4 6 6 9 1.58503 54.9573
3349 153 4 6 6 9 1414.92 52.489
8268 153 4 6 6 9 226.414 52.6255
8916 153 4 6 6 9 573.356 57.4865
2604 153 4 6 6 9 2563.55 0.490024
3756 153 4 6 6 9 434.734 58.5947
6519 153 4 6 6 9 20874.7 50.5831
9875 153 4 6 6 9 313.682 57.222
753 153 4 6 6 9 4410.89 54.7905
7509 153 4 6 6 9 1518.71 3.77846
6876 153 4 6 6 9 929.293 60.6408
1265 153 4 6 6 9 257.042 61.0105
941 153 4 6 6 9 4808.46 1.5823
5902 153 4 6 6 9 1587 58.2736
8055 153 4 6 6 9 40178.8 0.541287
128 153 4 6 6 9 2541.29 0.751908
7514 153 4 6 6 9 2797.55 2.06877
4912 153 4 6 6 9 1343.05 1.71062
9293 153 4 6 6 9 4170.06 8.13838
2095 153 4 6 6 9 4005.6 54.9863
1688 153 4 6 6 9 1750.19 60.4609
1081 153 4 6 6 9 6368.49 0.466313
1645 153 4 6 6 9 6885.49 4.15332
7212 153 4 6 6 9 573.709 2.20954
3918 153 4 6 6 9 1683.51 1.44453
1233 153 4 6 6 9 2640.23 2.60436
4811 153 4 6 6 9 2950.49 0.748417
9655 153 4 6 6 9 1975.7 0.598753
679 153 4 6 6 9 3029.47 52.1454
