Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4801 198 4 7 8 9 9988.14 0.394032
1319 198 4 7 8 9 41598.6 2.51093
5988 198 4 7 8 9 1383.17 0.359627
7336 198 4 7 8 9 1326.4 2.74565
9494 198 4 7 8 9 3584.53 69.8698
7676 198 4 7 8 9 326.342 67.6403
2855 198 4 7 8 9 0.930135 61.1062
3199 198 4 7 8 9 1.27589 61.1844
9306 198 4 7 8 9 1692.44 3.0118
4022 198 4 7 8 9 1.23574 63.8561
5051 198 4 7 8 9 1316.64 65.1015
7510 198 4 7 8 9 859.57 70.1396
7767 198 4 7 8 9 4783.81 1.38907
1876 198 4 7 8 9 6203.24 60.2015
3033 198 4 7 8 9 1705.6 60.1161
8297 198 4 7 8 9 3897.73 60.5707
2522 198 4 7 8 9 3520.17 63.9091
2741 198 4 7 8 9 3904.82 1.00833
826 198 4 7 8 9 9.66681 63.7468
6685 198 4 7 8 9 677.793 63.0978
5347 198 4 7 8 9 5065.01 61.551
5146 198 4 7 8 9 438.186 65.9951
1169 198 4 7 8 9 9558.66 64.958
5900 198 4 7 8 9 4079.34 0.843834
2077 198 4 7 8 9 4583.97 61.6315
9192 198 4 7 8 9 1958.26 58.2659
7298 198 4 7 8 9 4734.82 1.17134
4565 198 4 7 8 9 1287.19 1.97544
1089 198 4 7 8 9 26.4432 61.0232
6083 198 4 7 8 9 687.632 63.1742
1035 198 4 7 8 9 332.752 59.7578
3893 198 4 7 8 9 811.218 1.08145
1714 198 4 7 8 9 0.879378 61.8727
7680 198 4 7 8 9 2438.32 67.2849
9815 198 4 7 8 9 400.915 55.0527
7471 198 4 7 8 9 2491.52 57.6841
8981 198 4 7 8 9 911.851 1.61595
1233 198 4 7 8 9 2640.23 0.607087
3078 198 4 7 8 9 2822.81 63.1337
1457 198 4 7 8 9 0.930489 63.7692
567 198 4 7 8 9 1.23196 58.9205
3693 198 4 7 8 9 2988.46 66.9149
1395 198 4 7 8 9 618.944 62.5568
783 198 4 7 8 9 5999.09 3.41821
149 198 4 7 8 9 11532 2.09365
6266 198 4 7 8 9 12.8966 60.026
9932 198 4 7 8 9 0.924599 60.7589
8619 198 4 7 8 9 166.292 62.681
4993 198 4 7 8 9 506.765 58.9675
8974 198 4 7 8 9 1893.67 70.0322
8371 198 4 7 8 9 1541.02 70.2881
