Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5545 157 5 5 6 10 67237.9 1.49702
3756 157 5 5 6 10 2930.07 59.6947
7412 157 5 5 6 10 6798.84 2.11728
6566 157 5 5 6 10 683.096 59.9934
1615 157 5 5 6 10 626.609 63.9977
512 157 5 5 6 10 270.204 56.8597
7817 157 5 5 6 10 12966.4 8.55248
7787 157 5 5 6 10 9.04229 56.6997
9 157 5 5 6 10 578.46 62.4135
7386 157 5 5 6 10 27.7015 55.2196
371 157 5 5 6 10 3296.43 1.13441
3089 157 5 5 6 10 356.752 55.8618
1735 157 5 5 6 10 1377.17 2.04867
7486 157 5 5 6 10 0.933678 62.7543
2241 157 5 5 6 10 775.77 60.6924
1540 157 5 5 6 10 2185.97 58.4123
2198 157 5 5 6 10 1435.02 61.8524
7873 157 5 5 6 10 713.112 57.4376
1315 157 5 5 6 10 52.0175 56.0757
4490 157 5 5 6 10 660.315 59.7058
1589 157 5 5 6 10 0.914764 60.3355
3634 157 5 5 6 10 22600.8 69.1668
403 157 5 5 6 10 894.428 0.358768
6403 157 5 5 6 10 36422.3 0.732977
5453 157 5 5 6 10 1039.77 2.18518
3462 157 5 5 6 10 1.55083 54.2261
5558 157 5 5 6 10 1090.79 55.9755
5462 157 5 5 6 10 1731.12 58.3064
7105 157 5 5 6 10 2338.57 63.1448
6749 157 5 5 6 10 5227.58 1.97378
5579 157 5 5 6 10 824.951 55.7454
4942 157 5 5 6 10 1415.79 58.4145
5797 157 5 5 6 10 0.946594 61.9845
5359 157 5 5 6 10 298.535 52.2312
4989 157 5 5 6 10 6829.61 54.677
263 157 5 5 6 10 2264.64 61.4454
515 157 5 5 6 10 356.19 56.3516
1191 157 5 5 6 10 548.838 57.5283
6720 157 5 5 6 10 458.168 0.419068
7630 157 5 5 6 10 2538.14 1.19524
6258 157 5 5 6 10 385.518 57.4733
7434 157 5 5 6 10 2.76885 55.0432
4 157 5 5 6 10 2150.61 0.680303
2856 157 5 5 6 10 3160.73 54.8995
2196 157 5 5 6 10 920.372 1.86577
5662 157 5 5 6 10 2045.62 1.28876
561 157 5 5 6 10 13732.4 1.76516
7025 157 5 5 6 10 1869.03 62.5667
400 157 5 5 6 10 571.084 64.6908
2134 157 5 5 6 10 1332.04 55.0133
2156 157 5 5 6 10 93.0183 54.8414
