Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7139 199 5 7 7 10 89.3718 61.6248
597 199 5 7 7 10 459.769 61.9763
5162 199 5 7 7 10 2605.69 60.2721
6469 199 5 7 7 10 2648.48 59.9995
2039 199 5 7 7 10 72.3349 65.0066
1156 199 5 7 7 10 4840.17 69.5639
1016 199 5 7 7 10 1448.89 60.828
4409 199 5 7 7 10 1193.01 2.63155
2571 199 5 7 7 10 0.896641 62.8565
1378 199 5 7 7 10 2315.73 62.8517
9576 199 5 7 7 10 65.1557 60.1003
692 199 5 7 7 10 811.397 64.6948
648 199 5 7 7 10 13531.1 61.8738
8515 199 5 7 7 10 696.614 60.587
5119 199 5 7 7 10 16272.9 59.513
118 199 5 7 7 10 1668.5 4.26792
8088 199 5 7 7 10 6342.28 4.3791
6741 199 5 7 7 10 362.142 61.483
5511 199 5 7 7 10 1471.79 61.9589
7949 199 5 7 7 10 180.481 71.3448
3967 199 5 7 7 10 816.835 63.9194
5864 199 5 7 7 10 4946.05 11.695
4269 199 5 7 7 10 1176.78 48.2745
7809 199 5 7 7 10 1.17352 61.8883
240 199 5 7 7 10 4.18551 60.1027
2080 199 5 7 7 10 315.118 62.035
9549 199 5 7 7 10 1966.52 1.63159
9455 199 5 7 7 10 0.956813 63.4269
7024 199 5 7 7 10 2581.75 62.0404
479 199 5 7 7 10 2066.88 56.3824
495 199 5 7 7 10 12.4079 62.1051
1412 199 5 7 7 10 626.813 69.3688
2439 199 5 7 7 10 9.00541 68.9941
418 199 5 7 7 10 1688.59 65.9184
284 199 5 7 7 10 1045.54 70.3033
9113 199 5 7 7 10 9012.03 0.571395
7286 199 5 7 7 10 1291.25 63.5
402 199 5 7 7 10 1032.58 66.6878
9163 199 5 7 7 10 905.983 60.4988
7841 199 5 7 7 10 1451.94 71.875
8153 199 5 7 7 10 17.725 64.1723
4428 199 5 7 7 10 11505.2 65.6101
9317 199 5 7 7 10 2227.98 0.873246
7582 199 5 7 7 10 2786.9 96.2776
7546 199 5 7 7 10 0.918773 64.3382
4704 199 5 7 7 10 2661.18 8.17683
1522 199 5 7 7 10 1344.97 1.07481
356 199 5 7 7 10 8316.86 59.8769
5800 199 5 7 7 10 3454.04 67.9521
3510 199 5 7 7 10 6295.87 70.5702
6843 199 5 7 7 10 0.943321 64.3246
