Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1491 193 5 6 8 9 1.25409 58.1662
2037 193 5 6 8 9 4238.92 64.6458
3429 193 5 6 8 9 36.1148 65.1583
2134 193 5 6 8 9 1477.45 68.4262
3406 193 5 6 8 9 203.588 1.82294
5406 193 5 6 8 9 1.01829 62.9518
8482 193 5 6 8 9 2973.04 62.9795
3392 193 5 6 8 9 817.683 70.9166
2500 193 5 6 8 9 1571.44 57.2485
672 193 5 6 8 9 42147.5 0.8015
5755 193 5 6 8 9 551.004 61.2832
6161 193 5 6 8 9 2505.29 68.5072
2897 193 5 6 8 9 6637.3 1.54056
2068 193 5 6 8 9 0.930685 65.7196
2332 193 5 6 8 9 598.797 70.7281
7619 193 5 6 8 9 645.011 67.3949
2147 193 5 6 8 9 103.944 68.2452
3548 193 5 6 8 9 1567.96 29.238
212 193 5 6 8 9 5420.1 64.9198
787 193 5 6 8 9 19343.3 1.45316
574 193 5 6 8 9 327.938 60.6823
9444 193 5 6 8 9 7514.81 1.63302
5345 193 5 6 8 9 0.93138 64.5171
749 193 5 6 8 9 1626.51 1.65481
7954 193 5 6 8 9 302.428 61.9745
5737 193 5 6 8 9 2.83337 62.1417
672 193 5 6 8 9 42147.5 0.806631
7701 193 5 6 8 9 1618.54 92.5334
7465 193 5 6 8 9 258.843 56.932
7664 193 5 6 8 9 1506.89 73.7278
7719 193 5 6 8 9 9805.94 1.49406
1641 193 5 6 8 9 0.933588 61.9956
4010 193 5 6 8 9 3458.86 0.769191
6535 193 5 6 8 9 0.927441 58.2488
4569 193 5 6 8 9 233.249 66.6038
8617 193 5 6 8 9 2537.15 57.8483
5884 193 5 6 8 9 60.6477 61.1558
6468 193 5 6 8 9 455.212 71.4022
880 193 5 6 8 9 4984.41 0.951027
6450 193 5 6 8 9 36.1845 56.9932
8471 193 5 6 8 9 53334 4.15091
1943 193 5 6 8 9 650.134 67.3223
304 193 5 6 8 9 3454.99 1.7195
2486 193 5 6 8 9 40747.9 70.7675
8830 193 5 6 8 9 3034.25 2.28472
6222 193 5 6 8 9 1247.39 64.8611
8793 193 5 6 8 9 3336.39 0.690568
8880 193 5 6 8 9 831.137 65.8198
436 193 5 6 8 9 3581.3 71.2895
2874 193 5 6 8 9 1663.38 64.2177
2910 193 5 6 8 9 105.343 66.0263
