Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9610 137 5 6 6 6 2207.34 7.82903
712 137 5 6 6 6 707.788 52.4388
9844 137 5 6 6 6 43273.2 0.591651
7585 137 5 6 6 6 1756.39 55.4535
1005 137 5 6 6 6 805.882 55.3013
4352 137 5 6 6 6 382.351 52.6999
1757 137 5 6 6 6 2174.69 1.76772
3886 137 5 6 6 6 9305.71 0.527692
1722 137 5 6 6 6 2263.83 1.00376
8509 137 5 6 6 6 1000.85 55.1675
2712 137 5 6 6 6 4707.46 0.533983
649 137 5 6 6 6 2181.13 51.1983
3720 137 5 6 6 6 416.657 58.5536
7925 137 5 6 6 6 3336.7 0.569846
9092 137 5 6 6 6 4021.58 61.175
8739 137 5 6 6 6 9262.87 1.6648
3697 137 5 6 6 6 681.969 0.896025
7754 137 5 6 6 6 5930.68 52.3556
1663 137 5 6 6 6 4201.95 0.999748
1150 137 5 6 6 6 3629.68 55.2886
4433 137 5 6 6 6 199.745 52.136
1743 137 5 6 6 6 5886.97 0.37923
7019 137 5 6 6 6 5022.32 0.3183
97 137 5 6 6 6 693.792 58.6777
6695 137 5 6 6 6 1242.01 52.9744
5926 137 5 6 6 6 1565.38 0.46864
7715 137 5 6 6 6 27.608 51.1467
120 137 5 6 6 6 575.796 57.3133
4676 137 5 6 6 6 2344.73 2.08056
9024 137 5 6 6 6 1287.08 0.44291
2188 137 5 6 6 6 1720.63 56.3672
4053 137 5 6 6 6 401.553 46.6102
8378 137 5 6 6 6 14114.5 1.56907
596 137 5 6 6 6 122.392 51.8986
5228 137 5 6 6 6 503.158 51.0126
4809 137 5 6 6 6 8111.24 50.6973
2767 137 5 6 6 6 10116.9 1.3681
7704 137 5 6 6 6 2851.12 0.622479
4786 137 5 6 6 6 1375.51 0.618002
2888 137 5 6 6 6 15285.4 51.8028
2733 137 5 6 6 6 168.195 50.9485
3114 137 5 6 6 6 597.026 54.0561
3167 137 5 6 6 6 1435.93 55.9755
3486 137 5 6 6 6 938.777 53.115
485 137 5 6 6 6 2412.43 53.6868
8255 137 5 6 6 6 979.991 56.0672
8107 137 5 6 6 6 848.002 55.0639
9323 137 5 6 6 6 1089.75 0.671642
6805 137 5 6 6 6 1187.04 0.660995
2831 137 5 6 6 6 61631.7 0.682248
5351 137 5 6 6 6 9.44778 56.082
